"fpr","tpr","cutoff"
7.85318759297896e-06,0,0.0033358518198409
0.00997965627787782,0.0193548387096774,0.000805489248474118
0.0151504646945277,0.0374807987711213,0.000724966216606365
0.0251432096183938,0.0798771121351766,0.000634254584832519
0.036852946920543,0.167127496159754,0.000570998310654834
0.0381795803478661,0.179109062980031,0.000565384053122583
0.0407620891890481,0.203993855606759,0.000555127052398939
0.0496873558761595,0.285407066052227,0.000525305989577863
0.0620095624854339,0.367434715821813,0.000494833727182902
0.0983957603575215,0.50937019969278,0.000444015014806199
0.102137923233267,0.515821812596006,0.000440445004943469
0.108650119550899,0.532718894009217,0.000434664967985855
0.119195839936489,0.553609831029186,0.000426233069012712
0.154517256626147,0.60952380952381,0.000403581210739546
0.159817365000136,0.615975422427035,0.000400679261608094
0.170495479023025,0.635330261136713,0.000395153308937684
0.172165590251132,0.638095238095238,0.000394311236263498
0.17221469250487,0.638095238095238,0.000394284965026693
0.179243216075459,0.646697388632873,0.000390855815172317
0.183255322359072,0.650076804915515,0.000388939373416091
0.189598635480892,0.65652841781874,0.000385988343146312
0.189601332535217,0.65652841781874,0.000385986570780499
0.202294860064923,0.6678955453149,0.000380361265443607
0.20875446382322,0.674961597542243,0.00037759488389455
0.215975271502147,0.684792626728111,0.000374574640885924
0.239038496960182,0.704147465437788,0.000365428138425717
0.25995137687003,0.716129032258065,0.000357659649719086
0.260480396143339,0.716129032258065,0.000357468229073008
0.277752490690006,0.731490015360983,0.000351317275341454
0.312641902736923,0.763440860215054,0.000339423239443979
0.322010596885093,0.769585253456221,0.000336314023294245
0.322176703701453,0.769585253456221,0.000336258613684832
0.327810374235326,0.773886328725038,0.000334410605209946
0.333915553325286,0.778494623655914,0.000332400862828346
0.356894932123868,0.795084485407066,0.000324970501373704
0.35900743958638,0.7963133640553,0.000324288563844667
0.370656096540584,0.805837173579109,0.000320581934028777
0.379954667276307,0.81136712749616,0.000317641774337881
0.382571603222694,0.812596006144393,0.000316813782161046
0.39689208911131,0.821812596006144,0.000312308445665807
0.410567582390647,0.829800307219662,0.000307995486355484
0.423582059385011,0.839016897081413,0.00030392193081996
0.425517116537972,0.839324116743472,0.000303318077933927
0.436689902054092,0.843932411674347,0.000299810854493072
0.443743888990513,0.846697388632872,0.000297602893525256
0.449527563339924,0.849462365591398,0.000295771712605658
0.45134482267899,0.850691244239631,0.00029519692812898
0.458255627760812,0.854992319508449,0.000293025940593664
0.46458085475363,0.858678955453149,0.00029101572523064
0.467146229367336,0.858986175115207,0.000290205668270874
0.483927618677133,0.866359447004608,0.000284848614339524
0.487872298602624,0.867281105990783,0.000283599216438452
0.503252250890147,0.874961597542243,0.000278614269099826
0.507270147908046,0.876190476190476,0.000277305423804928
0.534518963702884,0.886021505376344,0.000268305419863002
0.534638744644959,0.886021505376344,0.000268266108360674
0.543443992414614,0.887250384024578,0.000265298243171558
0.547083270600379,0.888479262672811,0.000264051805837837
0.556371529069565,0.89247311827957,0.000260830520280823
0.565037561240981,0.895238095238095,0.000257802241985882
0.571514854502645,0.896774193548387,0.000255510480514698
0.573373680208365,0.897695852534562,0.000254842018230463
0.600165107319758,0.908141321044547,0.000245145136264499
0.627141917253421,0.915821812596006,0.000234943424020077
0.636906919737091,0.917357910906298,0.000231133424254577
0.66432184234829,0.926267281105991,0.00022008466714211
0.668215595542118,0.928417818740399,0.000218474191246685
0.672760528705146,0.929953917050691,0.000216577484780967
0.695755375903533,0.936405529953917,0.000206665926484615
0.702916689737058,0.938556067588326,0.000203467008430622
0.706157597134015,0.939784946236559,0.000202000187970833
0.725386563243623,0.945929339477727,0.000193087254726885
0.725644687207538,0.945929339477727,0.000192962587103732
0.731687358097263,0.947772657450077,0.000190064290389112
0.732415245464467,0.947772657450077,0.000189715151695344
0.744369145508143,0.949923195084485,0.000183812287502932
0.757425585494798,0.954224270353303,0.000177130954774764
0.764199237431687,0.956067588325653,0.000173584231148279
0.779217229163788,0.958218125960061,0.000165392763127273
0.789389407525384,0.959447004608295,0.000159637560555382
0.794245453837297,0.961290322580645,0.00015684261863915
0.794628356226301,0.961290322580645,0.000156614878302568
0.809593041472922,0.96405529953917,0.000147678890409318
0.815791427587344,0.965591397849462,0.000143863549991498
0.8243814662869,0.966513056835637,0.000138460252086272
0.824491331588075,0.966513056835637,0.000138388104445916
0.828078572490395,0.966820276497696,0.000136081385185372
0.85945166029871,0.97357910906298,0.000114950939383207
0.863653432961462,0.974193548387097,0.000111981210703826
0.874924819610694,0.97542242703533,0.000103868466614424
0.877333289122796,0.976036866359447,0.000102081950285726
0.878765186993916,0.976651305683564,0.000101023603690912
0.882780307632362,0.97726574500768,9.80254927915241e-05
0.885379316100002,0.977572964669739,9.60611343172262e-05
0.889370639200288,0.978801843317972,9.30447075077516e-05
0.92081186729287,0.982488479262673,6.8291902003186e-05
0.93080024933474,0.983410138248848,6.01452122825536e-05
0.944569425589302,0.987096774193548,4.86019606963239e-05
0.953218640833752,0.990168970814132,4.12586224415193e-05
0.95384292958483,0.990476190476191,4.07295050736202e-05
0.967311066981661,0.993241167434716,2.89985082791455e-05
0.99999206748728,1,6.59347967907792e-09
0.999992146812407,1,6.58142775665621e-09
0.999992226137534,1,6.57365903209505e-09
0.999992305462661,1,6.41298473285792e-09
0.999992384787789,1,6.31750766619488e-09
0.999992464112916,1,6.27474155693066e-09
0.999992543438043,1,5.94132700652021e-09
0.99999262276317,1,5.80876809412811e-09
0.999992702088297,1,5.78590827321451e-09
0.999992781413425,1,5.65735293455513e-09
0.999992860738552,1,5.58138859207184e-09
0.999992940063679,1,5.52299019519961e-09
0.999993019388806,1,5.51997246475107e-09
0.999993098713933,1,5.42968783131561e-09
0.999993178039061,1,5.39729003768830e-09
0.999993257364188,1,5.32162943688324e-09
0.999993336689315,1,5.28464083132333e-09
0.999993416014442,1,5.2110562644073e-09
0.999993495339569,1,5.19512908761877e-09
0.999993574664697,1,5.1129793351994e-09
0.999993653989824,1,4.87273247627635e-09
0.999993733314951,1,4.67413253823686e-09
0.999993812640078,1,4.63971075366696e-09
0.999993891965205,1,4.56425293825289e-09
0.999993971290333,1,4.4886504944247e-09
0.99999405061546,1,4.47847396521462e-09
0.999994129940587,1,4.31369275935696e-09
0.999994209265714,1,4.29891488786384e-09
0.999994288590841,1,4.25372832981814e-09
0.999994367915969,1,4.12525839334485e-09
0.999994447241096,1,4.07320736913121e-09
0.999994526566223,1,4.03944644645006e-09
0.99999460589135,1,3.97362768296741e-09
0.999994685216477,1,3.9313721069764e-09
0.999994764541605,1,3.89897201067558e-09
0.999994843866732,1,3.86998374519713e-09
0.999994923191859,1,3.8474183208629e-09
0.999995002516986,1,3.83242931268285e-09
0.999995081842113,1,3.8154007383829e-09
0.999995161167241,1,3.77895556133785e-09
0.999995240492368,1,3.56423730140678e-09
0.999995319817495,1,3.55452472367516e-09
0.999995399142622,1,3.50696546758629e-09
0.999995478467749,1,3.38330734641981e-09
0.999995557792877,1,3.30655280602096e-09
0.999995637118004,1,3.25207170372488e-09
0.999995716443131,1,3.17337393738477e-09
0.999995795768258,1,3.1528039599603e-09
0.999995875093386,1,3.12480440551433e-09
0.999995954418513,1,2.98457529135968e-09
0.99999603374364,1,2.97483997798423e-09
0.999996113068767,1,2.93819917743818e-09
0.999996192393894,1,2.91960363783586e-09
0.999996271719022,1,2.80083916041778e-09
0.999996351044149,1,2.61373720245341e-09
0.999996430369276,1,2.52027884663473e-09
0.999996509694403,1,2.46392325730971e-09
0.99999658901953,1,2.43026165875657e-09
0.999996668344658,1,2.40945245078131e-09
0.999996747669785,1,2.36038878563647e-09
0.999996826994912,1,2.33963201546898e-09
0.999996906320039,1,2.31889570342405e-09
0.999996985645166,1,2.29307247502761e-09
0.999997064970294,1,2.25293592885662e-09
0.999997144295421,1,2.2318048807369e-09
0.999997223620548,1,2.22233430494399e-09
0.999997302945675,1,2.11322420150762e-09
0.999997382270802,1,2.09728607742868e-09
0.99999746159593,1,2.07406160874219e-09
0.999997540921057,1,2.059709250025e-09
0.999997620246184,1,2.00871047947361e-09
0.999997699571311,1,1.99287421051759e-09
0.999997778896438,1,1.94324602914713e-09
0.999997858221566,1,1.94035938233677e-09
0.999997937546693,1,1.8287608956618e-09
0.99999801687182,1,1.75361676805982e-09
0.999998096196947,1,1.75326776387174e-09
0.999998175522074,1,1.63545834131038e-09
0.999998254847202,1,1.63126450503688e-09
0.999998334172329,1,1.5103480759834e-09
0.999998413497456,1,1.46840451727053e-09
0.999998492822583,1,1.36354588849203e-09
0.99999857214771,1,1.35487307453085e-09
0.999998651472838,1,1.35445814872e-09
0.999998730797965,1,1.34720585864788e-09
0.999998810123092,1,1.21682075885536e-09
0.999998889448219,1,1.07923686567252e-09
0.999998968773346,1,8.93842840719596e-10
0.999999048098474,1,8.00532065460305e-10
0.999999127423601,1,7.68098333073453e-10
0.999999206748728,1,7.30674199460292e-10
0.999999286073855,1,6.12255634121934e-10
0.999999365398982,1,6.06019971786605e-10
0.99999944472411,1,4.65474315693637e-10
0.999999524049237,1,3.2820612467542e-10
0.999999603374364,1,3.20861712175781e-10
0.999999682699491,1,2.52657962255528e-10
0.999999762024618,1,1.76193803316041e-10
0.999999841349746,1,4.10612185151853e-11
0.999999920674873,1,2.50214458453815e-11
1,1,2.50214458453815e-11
