"fpr","tpr","cutoff"
7.29791170256631e-06,0.00153609831029186,0.00839472544647842
7.37723682976812e-06,0.00153609831029186,0.00839456081808297
7.45656195696993e-06,0.00153609831029186,0.00839451496016625
0.00538339975755068,0.374807987711214,0.00261033080148934
0.0130318491972218,0.65099846390169,0.00136534954928032
0.0201333518848364,0.711520737327189,0.00108660208756575
0.0244474489277067,0.735176651305684,0.000990854236291074
0.0307450707762582,0.760675883256528,0.000894002592419051
0.0500479679044189,0.812288786482335,0.000732427091303231
0.050127768982384,0.812288786482335,0.000731979872892158
0.0535286751609071,0.817204301075269,0.000713121978375546
0.0564564862807986,0.822119815668203,0.000698353076196193
0.0711257647537201,0.836251920122888,0.000636970296389833
0.0789975937515915,0.843010752688172,0.00061041062479256
0.081865276425064,0.845468509984639,0.000601539579903076
0.0944504458310124,0.853149001536098,0.00056679886812881
0.118446693435195,0.871582181259601,0.00051400101903359
0.133659190379195,0.878033794162826,0.000486927029480401
0.155159948806736,0.885714285714286,0.00045397458163334
0.177898655169388,0.893701996927803,0.000424215099492832
0.203602296811463,0.902918586789555,0.000395054579719422
0.203973697057022,0.902918586789555,0.000394658117563097
0.209048522069758,0.905376344086022,0.000389343320001994
0.216373087015064,0.908448540706605,0.000381882141929325
0.22552784129517,0.910906298003072,0.000372851368646273
0.226595557507306,0.911520737327189,0.000371819616884321
0.240320391015763,0.915207373271889,0.000358988666932946
0.242300822141483,0.915514592933948,0.00035718885396709
0.253343514448993,0.918279569892473,0.000347438293043544
0.268209122611739,0.921351766513057,0.000334973287636976
0.28103488512849,0.923502304147465,0.000324699157591174
0.283173649208105,0.923809523809524,0.000323023078685187
0.291660565242299,0.926267281105991,0.000316532856028941
0.326991976897985,0.930875576036866,0.000291258292730623
0.328271808500258,0.931490015360983,0.000290387244055322
0.331175028830717,0.9321044546851,0.000288435524130138
0.335353479906073,0.932411674347158,0.000285651256847779
0.33536490272439,0.932411674347158,0.000285644179297629
0.361411546216485,0.938863287250384,0.000268929074522926
0.36795483798398,0.939784946236559,0.000264882253443697
0.38350525996986,0.943164362519201,0.000255550685125472
0.398826670313507,0.945622119815668,0.000246696937450005
0.409087058216552,0.948079877112135,0.000240906343657273
0.420265158516195,0.949615975422427,0.000234719601939984
0.436676972058359,0.950537634408602,0.000225811408003071
0.437936813728578,0.950537634408602,0.000225148162442802
0.458177333860264,0.952995391705069,0.000214596508612854
0.477876142698289,0.95668202764977,0.000204645868928819
0.487205888209002,0.958218125960061,0.000200026625025548
0.498986145549234,0.959447004608295,0.000194312369633529
0.5045151069152,0.959754224270353,0.00019165242919821
0.516354382150069,0.960675883256528,0.000186021144323657
0.523679581696393,0.961597542242704,0.000182592700450128
0.523778579455141,0.961597542242704,0.000182548736494921
0.541930468987604,0.962519201228879,0.000174195337896442
0.543037371812578,0.962826420890937,0.000173697063779768
0.546585664077442,0.963133640552995,0.000172077288050112
0.57006241142358,0.966820276497696,0.000161652515842313
0.573006642844802,0.966820276497696,0.000160346581580362
0.574944555702342,0.967127496159754,0.000159510669828382
0.584118982613995,0.967741935483871,0.000155525300522294
0.587777457480542,0.967741935483871,0.000153947039364691
0.602013700084069,0.968663594470046,0.000147910372164133
0.607385835673557,0.969278033794163,0.000145628642432605
0.608165918974459,0.969278033794163,0.000145299648336347
0.613662595013654,0.969585253456221,0.000142993792177838
0.627636588746652,0.971428571428571,0.000137191592792857
0.630666491305252,0.971428571428571,0.00013593373664977
0.637995339807427,0.972964669738863,0.000132923231364362
0.665476657550094,0.975115207373272,0.000121790545364061
0.667283128671861,0.97542242703533,0.000121067637090653
0.674372097989378,0.975729646697389,0.000118258965499709
0.68082305530881,0.976651305683564,0.00011569423759971
0.698681362545499,0.978187403993856,0.000108698053656882
0.706602690422744,0.978494623655914,0.000105609610033174
0.710727914337747,0.979109062980031,0.000103999740454773
0.725033566427575,0.979723502304148,9.84778137348091e-05
0.739966204322807,0.981874039938556,9.27829643925649e-05
0.781989245733855,0.984331797235023,7.70148529562611e-05
0.785102122375508,0.984639016897081,7.58648363452931e-05
0.793950998965124,0.98494623655914,7.25771060696772e-05
0.803166754268049,0.985867895545315,6.91861200841242e-05
0.822299023047598,0.987403993855607,6.22060985808447e-05
0.825812174281112,0.987403993855607,6.09173045734477e-05
0.830266042198112,0.987403993855607,5.92904956370066e-05
0.844942301282227,0.988018433179723,5.39934879420036e-05
0.848599110321103,0.988018433179723,5.26731058551592e-05
0.883338518552481,0.989861751152074,4.01687982648215e-05
0.907477234085119,0.991397849462366,3.15559689340224e-05
0.922803721236907,0.992319508448541,2.61303736243732e-05
0.925081066313744,0.992319508448541,2.53268844811682e-05
0.930814289882255,0.992933947772657,2.32817533939584e-05
0.936474930959376,0.993241167434716,2.12722718297398e-05
0.936756931786578,0.993241167434716,2.11737803835707e-05
0.9497986966247,0.993548387096774,1.65506821939111e-05
0.950706493380397,0.993548387096774,1.62336371724934e-05
0.951473091409676,0.993548387096774,1.59606382343757e-05
0.954951339587221,0.993548387096774,1.47246327746619e-05
0.955682082659004,0.993548387096774,1.44683815680565e-05
0.970344221870477,0.993855606758833,9.28659005120253e-06
0.970411965529107,0.993855606758833,9.262837060082e-06
0.986910005484539,0.994470046082949,3.43618832339878e-06
0.993217622299118,0.994777265745008,1.20207924282171e-06
0.996613293019246,0.994777265745008,2.97436512024587e-09
0.996613372344373,0.994777265745008,2.9683863704267e-09
0.9966134516695,0.994777265745008,2.96183533029312e-09
0.996613530994628,0.994777265745008,2.90398897914812e-09
0.996613610319755,0.994777265745008,2.87621854601619e-09
0.996613689644882,0.994777265745008,2.87536596886947e-09
0.996613768970009,0.994777265745008,2.84646062546046e-09
0.996613848295136,0.994777265745008,2.76882574409145e-09
0.996613927620264,0.994777265745008,2.75281664477276e-09
0.996614006945391,0.994777265745008,2.71425235928477e-09
0.996614086270518,0.994777265745008,2.69977555894565e-09
0.996614165595645,0.994777265745008,2.64042768306888e-09
0.996614244920772,0.994777265745008,2.62682248279981e-09
0.9966143242459,0.994777265745008,2.59394726408035e-09
0.996614403571027,0.994777265745008,2.57800209226625e-09
0.996614482896154,0.994777265745008,2.56758116636068e-09
0.996614562221281,0.994777265745008,2.55620840867513e-09
0.996614641546408,0.994777265745008,2.53692482249802e-09
0.996614720871536,0.994777265745008,2.5260283772547e-09
0.996614800196663,0.994777265745008,2.42052973685785e-09
0.99661487952179,0.994777265745008,2.41719414569881e-09
0.996614958846917,0.994777265745008,2.40572914719268e-09
0.996615038172044,0.994777265745008,2.31133428691227e-09
0.996615117497172,0.994777265745008,2.21873283582117e-09
0.996615196822299,0.994777265745008,2.20425186893877e-09
0.996615276147426,0.994777265745008,2.17999612948852e-09
0.996615355472553,0.994777265745008,2.1774739044103e-09
0.99661543479768,0.994777265745008,2.15612213338244e-09
0.996615514122808,0.994777265745008,2.14827354041369e-09
0.996615593447935,0.994777265745008,2.14627815887556e-09
0.996615672773062,0.994777265745008,2.01909064708469e-09
0.996615752098189,0.994777265745008,1.98147276351233e-09
0.996615831423316,0.994777265745008,1.96114159328895e-09
0.996615910748444,0.994777265745008,1.95053700415749e-09
0.996615990073571,0.994777265745008,1.92991077766683e-09
0.996616069398698,0.994777265745008,1.84073696244547e-09
0.996616148723825,0.994777265745008,1.83604375757318e-09
0.996616228048952,0.994777265745008,1.80791949995773e-09
0.99661630737408,0.994777265745008,1.80683648080564e-09
0.996616386699207,0.994777265745008,1.80411923837572e-09
0.996616466024334,0.994777265745008,1.78841735464654e-09
0.996616545349461,0.994777265745008,1.78627255414176e-09
0.996616624674588,0.994777265745008,1.73487170626544e-09
0.996616703999716,0.994777265745008,1.71684961788987e-09
0.996616783324843,0.994777265745008,1.70170956119186e-09
0.99661686264997,0.994777265745008,1.69358506205e-09
0.996616941975097,0.994777265745008,1.67108752456482e-09
0.996617021300225,0.994777265745008,1.65323839305457e-09
0.996617100625352,0.994777265745008,1.62492913185585e-09
0.996617179950479,0.994777265745008,1.58530875890597e-09
0.996617259275606,0.994777265745008,1.57630927602688e-09
0.996617338600733,0.994777265745008,1.53418933331532e-09
0.996617417925861,0.994777265745008,1.52498357526218e-09
0.996617497250988,0.994777265745008,1.52400846060341e-09
0.996617576576115,0.994777265745008,1.37416374090584e-09
0.996617655901242,0.994777265745008,1.35842815269693e-09
0.996617735226369,0.994777265745008,1.34486131511113e-09
0.996617814551497,0.994777265745008,1.33557054067926e-09
0.996617893876624,0.994777265745008,1.32703486969902e-09
0.996617973201751,0.994777265745008,1.27523894710326e-09
0.996618052526878,0.994777265745008,1.20401143066864e-09
0.996618131852005,0.994777265745008,1.14397424144114e-09
0.996618211177133,0.994777265745008,1.1425127205922e-09
0.99661829050226,0.994777265745008,1.14188368693841e-09
0.996618369827387,0.994777265745008,1.13255121912891e-09
0.996618449152514,0.994777265745008,1.07623880299042e-09
0.996618528477641,0.994777265745008,1.06019145723077e-09
0.996618607802769,0.994777265745008,9.73249753032124e-10
0.996618687127896,0.994777265745008,9.09092658142926e-10
0.996618766453023,0.994777265745008,8.92843484086251e-10
0.99661884577815,0.994777265745008,8.73221617252067e-10
0.996618925103277,0.994777265745008,8.35011159568454e-10
0.996619004428405,0.994777265745008,7.98512126720893e-10
0.996619083753532,0.994777265745008,7.71294622593779e-10
0.996619163078659,0.994777265745008,7.1775891975938e-10
0.996619242403786,0.994777265745008,6.3257586604967e-10
0.996619321728913,0.994777265745008,6.19310744014273e-10
0.996619401054041,0.994777265745008,6.11400081014152e-10
0.996619480379168,0.994777265745008,6.0350262734167e-10
0.996619559704295,0.994777265745008,5.89979601130871e-10
0.996619639029422,0.994777265745008,5.38510883754668e-10
0.996619718354549,0.994777265745008,5.30268018880568e-10
0.996619797679677,0.994777265745008,4.95348509802029e-10
0.996619877004804,0.994777265745008,3.31317256243763e-10
0.996619956329931,0.994777265745008,3.16393136403293e-10
0.996620035655058,0.994777265745008,3.04373415906744e-10
0.996620114980185,0.994777265745008,2.9749226777414e-10
0.996620194305313,0.994777265745008,2.91021777826829e-10
0.99662027363044,0.994777265745008,2.85351052377791e-10
0.996620352955567,0.994777265745008,2.68090692856074e-10
0.996620432280694,0.994777265745008,2.23199110144996e-10
0.996620511605821,0.994777265745008,2.09534128919506e-10
0.996620590930949,0.994777265745008,1.83821754619844e-10
0.996620670256076,0.994777265745008,1.32208350938015e-10
0.996620749581203,0.994777265745008,1.28130155935083e-10
0.99662082890633,0.994777265745008,8.18024417715882e-11
0.996620908231457,0.994777265745008,8.09473810516979e-11
0.996620987556585,0.994777265745008,6.54170734964180e-11
0.996621066881712,0.994777265745008,3.88320991854566e-11
0.996621146206839,0.994777265745008,0
1,1,0
