2000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6748,0.675933333,0.673733333,0.669133333,0.66406,0.659526667,0.661993333,0.669066667,0.678066667,0.681066667,0.675666667,0.665226667,0.65268,0.64756,0.651293333,0.657813333,0.657673333,0.655486667,0.652126667,0.653473333,0.65816,0.661046667,0.659686667,0.654266667,0.647,0.6445,0.648693333,0.656593333,0.669266667,0.680133333,0.688533333,0.693866667,0.695866667,0.695,0.696266667,0.698066667,0.700466667,0.7026,0.7,0.6954,0.689666667,0.686466667,0.690666667,0.698133333,0.701333333,0.697333333,0.684533333,0.662766667,0.64004,0.621786667,0.61286,0.614153333,0.622666667,0.637193333,0.65378,0.668466667,0.6806,0.689866667,0.694066667,0.695133333,0.692733333,0.685933333,0.6772,0.669933333,0.667733333,0.6692,0.671,0.670333333,0.6674,0.664573333,0.66034,0.654833333,0.644766667,0.63208,0.620986667,0.618126667,0.623586667,0.63398,0.63846,0.638353333,0.637613333,0.634813333,0.63672,0.641026667,0.646986667,0.654166667,0.663713333,0.6712,0.6766,0.675666667,0.672733333,0.664246667,0.60468,0.58286,0.556306667,0.537593333,0.53454,0.547846667,0.575006667,0.61204,0.651486667,0.687333333,0.7148,0.726266667,0.7278,0.7246,0.721733333,0.7178,0.710466667,0.698,0.685666667,0.6746,0.6686,0.666533333,0.666073333,0.662113333,0.653686667,0.643613333,0.637473333,0.640153333,0.649993333,0.66164,0.670333333,0.673933333,0.67,0.665193333,0.6629,0.658126667,0.647853333,0.6262,0.601026667,0.580886667,0.570773333,0.571373333,0.580646667,0.5946,0.611746667,0.62578,0.632066667,0.63272,0.628553333,0.624533333,0.620646667,0.616226667,0.609673333,0.603446667,0.603393333,0.61196,0.62146,0.627806667,0.62792,0.62538,0.62554,0.627933333,0.628113333,0.626626667,0.619286667,0.609693333,0.599526667,0.590126667,0.5839,0.58366,0.589426667,0.600833333,0.616026667,0.630946667,0.646086667,0.655253333,0.6523,0.6338,0.602066667,0.561306667,0.52882,0.518946667,0.530866667,0.5517,0.56672,0.571646667
0.340633333,0.321346667,0.30236,0.288413333,0.283853333,0.28756,0.295106667,0.303313333,0.31416,0.327773333,0.342213333,0.356086667,0.369926667,0.381146667,0.383073333,0.374333333,0.35768,0.336533333,0.32012,0.31352,0.315126667,0.319726667,0.322266667,0.32876,0.33948,0.3509,0.36058,0.363993333,0.353433333,0.33352,0.31156,0.294513333,0.2843,0.28026,0.27832,0.277313333,0.273606667,0.275053333,0.284393333,0.30014,0.318786667,0.33574,0.34784,0.351206667,0.346873333,0.339146667,0.333526667,0.33088,0.328946667,0.323013333,0.318966667,0.322313333,0.330306667,0.340506667,0.34358,0.33962,0.33144,0.32132,0.31416,0.30988,0.305053333,0.3045,0.31018,0.318086667,0.331233333,0.34868,0.371833333,0.395466667,0.41082,0.415933333,0.4081,0.386193333,0.360946667,0.340946667,0.32378,0.309233333,0.295133333,0.285853333,0.28384,0.282066667,0.282033333,0.287646667,0.300653333,0.314926667,0.324966667,0.327466667,0.328293333,0.324806667,0.318053333,0.31636,0.323266667,0.335766667,0.31928,0.308646667,0.303813333,0.30106,0.30156,0.30526,0.308346667,0.30632,0.30484,0.308073333,0.317186667,0.328866667,0.33524,0.338346667,0.339373333,0.34468,0.353653333,0.36398,0.367833333,0.359986667,0.338753333,0.311686667,0.287726667,0.270293333,0.263313333,0.269766667,0.290333333,0.317526667,0.34192,0.353466667,0.348393333,0.329646667,0.305593333,0.28142,0.261566667,0.24596,0.23462,0.231053333,0.23432,0.2441,0.2573,0.26998,0.281066667,0.29416,0.308926667,0.32006,0.326613333,0.3276,0.326426667,0.326913333,0.331466667,0.342286667,0.35452,0.36272,0.362726667,0.35298,0.334786667,0.313026667,0.293313333,0.27798,0.269366667,0.26338,0.26206,0.26608,0.275873333,0.284186667,0.29088,0.296573333,0.303453333,0.309913333,0.316026667,0.319473333,0.312533333,0.296,0.27586,0.265593333,0.2681,0.283513333,0.299953333,0.31446,0.320386667,0.316893333,0.30668,0.294653333,0.287606667,0.287926667
0.38344,0.366926667,0.3591,0.35696,0.362733333,0.371746667,0.373033333,0.36508,0.351886667,0.34184,0.34536,0.359746667,0.376906667,0.391106667,0.397793333,0.39326,0.38618,0.375073333,0.368253333,0.36254,0.354806667,0.345846667,0.337206667,0.34732,0.373566667,0.40534,0.429066667,0.442193333,0.442633333,0.42994,0.409386667,0.38686,0.36962,0.35924,0.358366667,0.368506667,0.382373333,0.398706667,0.408846667,0.407893333,0.39918,0.395613333,0.401006667,0.409753333,0.416793333,0.420053333,0.428913333,0.446293333,0.462606667,0.472313333,0.46618,0.439333333,0.399606667,0.362666667,0.334686667,0.316766667,0.30364,0.29682,0.30152,0.312573333,0.320626667,0.3215,0.3148,0.304973333,0.297813333,0.2949,0.29846,0.311333333,0.333833333,0.35736,0.36868,0.361613333,0.340673333,0.326306667,0.323453333,0.329706667,0.336013333,0.334013333,0.3204,0.29826,0.279206667,0.266686667,0.269486667,0.283586667,0.30468,0.325226667,0.33982,0.34422,0.339613333,0.331806667,0.32632,0.32942,0.33116,0.31708,0.320193333,0.34296,0.38568,0.43798,0.47486,0.47628,0.440333333,0.38456,0.336313333,0.311886667,0.316733333,0.343106667,0.376793333,0.404293333,0.41536,0.4072,0.382106667,0.345666667,0.309386667,0.281146667,0.26842,0.2669,0.275953333,0.286246667,0.300426667,0.30848,0.3112,0.309473333,0.303806667,0.29206,0.277613333,0.268093333,0.267053333,0.273346667,0.278346667,0.277866667,0.27078,0.263273333,0.262393333,0.269646667,0.283426667,0.300953333,0.31714,0.32618,0.328833333,0.33116,0.332266667,0.32942,0.315506667,0.29752,0.281313333,0.277433333,0.28542,0.309873333,0.34736,0.389166667,0.41172,0.409853333,0.399913333,0.40078,0.423986667,0.467006667,0.52006,0.558753333,0.561506667,0.52156,0.458093333,0.387933333,0.32842,0.293893333,0.283766667,0.300033333,0.33428,0.375573333,0.40498,0.40654,0.381786667,0.34568,0.319893333,0.313446667,0.329973333,0.356453333,0.386353333,0.40248
0.443653333,0.4288,0.42266,0.430146667,0.4413,0.45322,0.459806667,0.456973333,0.457393333,0.45588,0.456393333,0.455666667,0.455273333,0.4554,0.45904,0.463913333,0.465333333,0.459126667,0.44546,0.433606667,0.422406667,0.41446,0.404826667,0.395813333,0.394773333,0.404746667,0.422573333,0.434733333,0.437673333,0.43402,0.427686667,0.414506667,0.395346667,0.372446667,0.352493333,0.339313333,0.341246667,0.362553333,0.39782,0.43456,0.460953333,0.475466667,0.48196,0.4812,0.477146667,0.470986667,0.467593333,0.464346667,0.460013333,0.456633333,0.45614,0.461633333,0.463193333,0.454386667,0.44016,0.425046667,0.41308,0.408913333,0.41642,0.437246667,0.463273333,0.480026667,0.48564,0.484146667,0.478253333,0.473886667,0.468053333,0.45854,0.443553333,0.429926667,0.417013333,0.410986667,0.412413333,0.42152,0.43154,0.436706667,0.435006667,0.437013333,0.4466,0.46024,0.476046667,0.488746667,0.495993333,0.49498,0.48764,0.477726667,0.468393333,0.45658,0.439886667,0.417073333,0.395526667,0.373486667,0.394013333,0.40198,0.414473333,0.420226667,0.416913333,0.41212,0.410793333,0.416713333,0.423113333,0.424066667,0.42628,0.4346,0.44942,0.465926667,0.475786667,0.476633333,0.468506667,0.457573333,0.452126667,0.45568,0.46396,0.47238,0.476073333,0.47494,0.467126667,0.45778,0.450326667,0.444906667,0.441893333,0.43946,0.435906667,0.438206667,0.447746667,0.459206667,0.470186667,0.47496,0.47576,0.473413333,0.47134,0.46692,0.458053333,0.43862,0.409226667,0.380646667,0.366013333,0.373066667,0.392293333,0.4093,0.419186667,0.424713333,0.42892,0.427066667,0.418193333,0.401386667,0.381173333,0.359093333,0.339753333,0.32838,0.325673333,0.33446,0.34506,0.357713333,0.364986667,0.36904,0.37342,0.378306667,0.386426667,0.395166667,0.39992,0.392953333,0.37838,0.352566667,0.32868,0.314893333,0.313526667,0.314846667,0.308173333,0.2953,0.278933333,0.271233333,0.276133333,0.297366667,0.325206667,0.353093333,0.369033333,0.367813333
0.424646667,0.42352,0.41948,0.409913333,0.397446667,0.38616,0.380793333,0.382466667,0.389933333,0.397366667,0.4018,0.40264,0.404346667,0.410046667,0.415453333,0.419873333,0.418546667,0.411633333,0.39856,0.384313333,0.369626667,0.35532,0.343173333,0.339906667,0.349206667,0.367626667,0.38526,0.395573333,0.395826667,0.38648,0.377426667,0.375953333,0.379586667,0.384373333,0.382293333,0.372006667,0.364026667,0.366546667,0.38136,0.400146667,0.414453333,0.4212,0.422886667,0.418573333,0.412693333,0.407726667,0.397593333,0.382573333,0.36496,0.352086667,0.349053333,0.357386667,0.37102,0.380606667,0.382326667,0.377426667,0.375386667,0.376486667,0.3837,0.396526667,0.41364,0.429146667,0.434693333,0.430373333,0.423186667,0.41956,0.419846667,0.421613333,0.421433333,0.420326667,0.417966667,0.415246667,0.4145,0.41636,0.412993333,0.39842,0.367793333,0.32638,0.2855,0.262033333,0.264426667,0.289533333,0.320326667,0.338933333,0.341853333,0.331813333,0.32266,0.318206667,0.313286667,0.309833333,0.312346667,0.31898,0.290513333,0.286266667,0.278986667,0.276886667,0.287053333,0.302746667,0.316873333,0.328333333,0.345406667,0.365033333,0.3797,0.380206667,0.364806667,0.349966667,0.338833333,0.335146667,0.33538,0.33368,0.333166667,0.33152,0.32622,0.3273,0.33816,0.348166667,0.35388,0.347666667,0.331433333,0.320586667,0.31712,0.326906667,0.345206667,0.36302,0.376926667,0.387333333,0.393573333,0.3956,0.391546667,0.37856,0.361653333,0.343086667,0.323246667,0.30684,0.2947,0.289966667,0.2923,0.303326667,0.316106667,0.32748,0.337186667,0.343826667,0.348666667,0.343333333,0.328993333,0.30988,0.293633333,0.27556,0.260173333,0.24514,0.237353333,0.239753333,0.24754,0.262553333,0.283966667,0.307833333,0.327813333,0.341533333,0.344846667,0.345353333,0.341753333,0.33462,0.32398,0.3083,0.288746667,0.273293333,0.268046667,0.27678,0.2894,0.29222,0.278833333,0.257853333,0.239566667,0.231053333,0.229153333,0.231526667,0.243706667,0.267326667
0.36914,0.374606667,0.386293333,0.39642,0.40252,0.40044,0.394593333,0.387513333,0.38026,0.377113333,0.381813333,0.39516,0.41158,0.421493333,0.414966667,0.397006667,0.37734,0.367766667,0.372793333,0.38564,0.396706667,0.394673333,0.379153333,0.361493333,0.34986,0.343746667,0.340966667,0.342506667,0.350133333,0.359466667,0.37056,0.3821,0.39208,0.39856,0.39864,0.396306667,0.390573333,0.382053333,0.373846667,0.37496,0.38254,0.39606,0.40958,0.42054,0.427313333,0.429493333,0.430106667,0.432386667,0.432393333,0.42374,0.407393333,0.38742,0.373193333,0.364706667,0.355,0.33854,0.320473333,0.308426667,0.30908,0.317226667,0.3292,0.340653333,0.353246667,0.367733333,0.378626667,0.379806667,0.375793333,0.373713333,0.37334,0.373253333,0.371953333,0.371446667,0.36972,0.3739,0.384953333,0.399646667,0.40848,0.40456,0.389066667,0.366106667,0.343933333,0.3334,0.341513333,0.36074,0.382186667,0.399006667,0.410473333,0.418646667,0.422166667,0.418906667,0.409626667,0.393573333,0.334713333,0.314993333,0.301186667,0.293846667,0.296533333,0.309886667,0.331186667,0.351233333,0.36814,0.37828,0.3806,0.374146667,0.364086667,0.363073333,0.367586667,0.3723,0.372013333,0.36672,0.357186667,0.34846,0.342713333,0.34116,0.344333333,0.345693333,0.342246667,0.331986667,0.3196,0.30988,0.303113333,0.296446667,0.288093333,0.2797,0.272286667,0.27016,0.275546667,0.285793333,0.30086,0.319406667,0.33982,0.3533,0.360233333,0.359593333,0.35588,0.350546667,0.346533333,0.344913333,0.347146667,0.35412,0.3631,0.371406667,0.36842,0.357133333,0.34044,0.325833333,0.313953333,0.308513333,0.307253333,0.30542,0.299826667,0.288513333,0.279093333,0.278033333,0.28814,0.30636,0.323486667,0.332326667,0.3327,0.331366667,0.332386667,0.335746667,0.337806667,0.338113333,0.335966667,0.328493333,0.319606667,0.310786667,0.304173333,0.30006,0.29946,0.301453333,0.308446667,0.319306667,0.330066667,0.334466667,0.329253333,0.317926667
0.273053333,0.279633333,0.286886667,0.29648,0.304906667,0.308973333,0.30606,0.291413333,0.261393333,0.225233333,0.200946667,0.19592,0.205513333,0.219126667,0.23134,0.232873333,0.221073333,0.197353333,0.17436,0.163173333,0.16762,0.18474,0.206826667,0.221586667,0.22706,0.227566667,0.226793333,0.22322,0.2184,0.216573333,0.21428,0.211233333,0.21206,0.224426667,0.24202,0.251506667,0.244906667,0.233613333,0.224693333,0.224073333,0.228173333,0.22938,0.2218,0.20322,0.182346667,0.163746667,0.157253333,0.162893333,0.182053333,0.204226667,0.22538,0.242093333,0.255,0.26862,0.280166667,0.285193333,0.278573333,0.266846667,0.251233333,0.235486667,0.222706667,0.219446667,0.2277,0.23762,0.247293333,0.257793333,0.270793333,0.284266667,0.295813333,0.298426667,0.287013333,0.263853333,0.23834,0.219053333,0.20434,0.191553333,0.182006667,0.181573333,0.192026667,0.218773333,0.252126667,0.284226667,0.30112,0.30518,0.298713333,0.28716,0.27546,0.26092,0.24558,0.230706667,0.224813333,0.2227,0.278653333,0.287233333,0.29272,0.298466667,0.304986667,0.308826667,0.306066667,0.301273333,0.298093333,0.290513333,0.2825,0.272893333,0.264726667,0.25856,0.25088,0.24064,0.23322,0.229406667,0.230186667,0.233433333,0.2391,0.248586667,0.259173333,0.26562,0.263573333,0.253906667,0.239033333,0.226206667,0.223666667,0.23372,0.24354,0.24956,0.246186667,0.240306667,0.23254,0.219613333,0.203746667,0.190986667,0.185326667,0.192766667,0.21162,0.2306,0.2461,0.251006667,0.245633333,0.241533333,0.239426667,0.241613333,0.239153333,0.232366667,0.225873333,0.225686667,0.231933333,0.244293333,0.26156,0.275673333,0.28438,0.277526667,0.25808,0.231786667,0.209333333,0.19844,0.19754,0.196993333,0.189333333,0.179413333,0.171706667,0.176953333,0.195213333,0.21848,0.240786667,0.251066667,0.247466667,0.236953333,0.228346667,0.2272,0.23536,0.237153333,0.231493333,0.22544,0.219366667,0.215126667,0.213573333,0.21468,0.214773333,0.21504
0.44646,0.460326667,0.473306667,0.481513333,0.48412,0.48002,0.4742,0.470453333,0.471826667,0.476053333,0.48322,0.488873333,0.493453333,0.493113333,0.489986667,0.486466667,0.48264,0.4802,0.4796,0.481253333,0.482833333,0.48404,0.48192,0.476913333,0.469166667,0.46476,0.465346667,0.46842,0.472906667,0.476806667,0.480933333,0.482933333,0.483653333,0.482986667,0.480893333,0.477286667,0.474373333,0.472086667,0.465366667,0.454573333,0.439473333,0.422813333,0.413546667,0.412126667,0.416786667,0.419666667,0.418146667,0.412173333,0.405806667,0.397893333,0.393613333,0.39388,0.401973333,0.412333333,0.417073333,0.418506667,0.417553333,0.421526667,0.429513333,0.43964,0.443713333,0.443866667,0.435533333,0.428973333,0.428013333,0.4325,0.444353333,0.447653333,0.438086667,0.420813333,0.40228,0.38278,0.3715,0.36824,0.375266667,0.394653333,0.421706667,0.455506667,0.481733333,0.49502,0.491513333,0.47824,0.45834,0.447526667,0.450473333,0.462033333,0.475033333,0.477333333,0.466926667,0.44578,0.426246667,0.402273333,0.36828,0.369373333,0.35276,0.3375,0.344893333,0.377593333,0.419986667,0.453513333,0.46872,0.465913333,0.456413333,0.44944,0.45142,0.457786667,0.46476,0.47102,0.476826667,0.481553333,0.483166667,0.478726667,0.464626667,0.438833333,0.40558,0.3796,0.369526667,0.375693333,0.389,0.39846,0.400846667,0.402753333,0.405753333,0.406933333,0.400273333,0.383826667,0.363166667,0.343786667,0.330846667,0.33622,0.3538,0.374126667,0.385406667,0.383206667,0.371586667,0.352386667,0.32962,0.302366667,0.2857,0.284446667,0.300973333,0.32514,0.344573333,0.35118,0.341233333,0.32088,0.295906667,0.277293333,0.263366667,0.26138,0.271153333,0.28308,0.306246667,0.333326667,0.359693333,0.379353333,0.392593333,0.39632,0.399306667,0.407693333,0.425533333,0.44894,0.45788,0.457093333,0.45648,0.460553333,0.467433333,0.474506667,0.47542,0.475653333,0.470506667,0.464013333,0.457366667,0.454726667,0.455473333,0.460593333,0.460446667,0.446606667
0.412406667,0.417273333,0.428926667,0.438046667,0.4407,0.435333333,0.420666667,0.40534,0.394986667,0.39428,0.40584,0.426953333,0.45114,0.47294,0.48744,0.493866667,0.495373333,0.49058,0.48784,0.4912,0.50268,0.520833333,0.537766667,0.541706667,0.52962,0.507113333,0.48598,0.47412,0.47064,0.472766667,0.47564,0.479393333,0.48168,0.48282,0.4823,0.477666667,0.470513333,0.462966667,0.46134,0.462346667,0.46228,0.457273333,0.45204,0.44656,0.43354,0.418466667,0.405726667,0.40136,0.4048,0.412933333,0.420446667,0.42764,0.434126667,0.441993333,0.453833333,0.46472,0.476913333,0.49018,0.501293333,0.510746667,0.512606667,0.5051,0.488473333,0.469093333,0.456693333,0.457666667,0.46818,0.477253333,0.478933333,0.467706667,0.449126667,0.43214,0.428673333,0.4436,0.469313333,0.49098,0.49732,0.484106667,0.459946667,0.443086667,0.442333333,0.45562,0.476926667,0.4982,0.516506667,0.527626667,0.529373333,0.523193333,0.511433333,0.493086667,0.472326667,0.455333333,0.541313333,0.529066667,0.516193333,0.511206667,0.513406667,0.519313333,0.51824,0.50782,0.48822,0.4694,0.45922,0.456633333,0.460886667,0.463893333,0.46512,0.463306667,0.463446667,0.463813333,0.466313333,0.470706667,0.47536,0.48372,0.491806667,0.503773333,0.513606667,0.5171,0.511993333,0.49904,0.481546667,0.461353333,0.445046667,0.431506667,0.41938,0.411893333,0.410586667,0.41544,0.422493333,0.42916,0.434486667,0.441166667,0.452346667,0.469513333,0.491413333,0.510073333,0.522953333,0.522253333,0.5119,0.502206667,0.49998,0.504026667,0.507506667,0.509313333,0.511673333,0.511506667,0.50386,0.499453333,0.500353333,0.50892,0.516346667,0.51878,0.518073333,0.514293333,0.505846667,0.499653333,0.502026667,0.5119,0.52888,0.545153333,0.556673333,0.559553333,0.550953333,0.540053333,0.53136,0.525986667,0.52946,0.542333333,0.56166,0.5784,0.586553333,0.58052,0.56774,0.550826667,0.540246667,0.544113333,0.556693333,0.572993333
0.602046667,0.605153333,0.605693333,0.602173333,0.599153333,0.59572,0.593653333,0.595013333,0.599346667,0.606546667,0.614093333,0.622293333,0.62804,0.629633333,0.624986667,0.615733333,0.60452,0.59328,0.5874,0.584193333,0.579713333,0.5723,0.566046667,0.566646667,0.574433333,0.587246667,0.60022,0.611233333,0.617286667,0.61958,0.61878,0.616666667,0.615186667,0.613613333,0.612786667,0.612,0.611033333,0.610433333,0.609746667,0.607773333,0.605086667,0.60194,0.599326667,0.59764,0.595886667,0.594606667,0.594426667,0.59734,0.60206,0.605286667,0.60578,0.602706667,0.598,0.59258,0.587886667,0.585266667,0.585393333,0.587333333,0.590826667,0.592886667,0.592693333,0.592173333,0.590133333,0.586273333,0.58098,0.575886667,0.572626667,0.572753333,0.574906667,0.579326667,0.583733333,0.587833333,0.593173333,0.59874,0.602166667,0.60278,0.59898,0.590353333,0.579366667,0.567586667,0.558513333,0.55488,0.5561,0.561186667,0.567653333,0.570213333,0.567333333,0.560566667,0.554446667,0.55278,0.55454,0.557326667,0.51432,0.48502,0.461306667,0.449793333,0.45272,0.467406667,0.490033333,0.518186667,0.548653333,0.573333333,0.591266667,0.6017,0.604173333,0.601033333,0.593926667,0.5858,0.577053333,0.567193333,0.55466,0.541313333,0.529606667,0.523226667,0.524133333,0.530393333,0.53882,0.545786667,0.548566667,0.546853333,0.54362,0.54324,0.549786667,0.55976,0.568386667,0.571786667,0.572006667,0.568573333,0.56232,0.551506667,0.539213333,0.5267,0.515853333,0.51254,0.51938,0.532926667,0.5441,0.548533333,0.547293333,0.54334,0.537926667,0.532173333,0.52794,0.526046667,0.526633333,0.52744,0.52558,0.5222,0.51772,0.514873333,0.512466667,0.513446667,0.51696,0.524113333,0.530006667,0.5339,0.53398,0.53238,0.5314,0.531226667,0.534733333,0.537333333,0.537406667,0.53236,0.520533333,0.50266,0.487686667,0.483946667,0.493113333,0.508573333,0.518973333,0.521873333,0.51868,0.511466667,0.51032,0.515113333,0.527746667,0.54316
0.360573333,0.34808,0.337026667,0.338373333,0.35576,0.380613333,0.401893333,0.40958,0.409313333,0.39982,0.39252,0.38686,0.38056,0.376226667,0.379293333,0.39096,0.4069,0.419493333,0.424006667,0.42334,0.416826667,0.41238,0.40994,0.4067,0.397806667,0.378326667,0.346846667,0.315486667,0.29894,0.306746667,0.331886667,0.35654,0.373626667,0.37436,0.357573333,0.33226,0.310793333,0.302666667,0.311226667,0.334546667,0.36486,0.395413333,0.415646667,0.42942,0.433446667,0.4289,0.419506667,0.411106667,0.408786667,0.413393333,0.420406667,0.424586667,0.42488,0.4197,0.41292,0.407146667,0.40364,0.39802,0.387986667,0.372686667,0.34974,0.323806667,0.30136,0.29266,0.2986,0.31218,0.324053333,0.331953333,0.33332,0.33256,0.333966667,0.33894,0.348246667,0.35638,0.3606,0.361486667,0.363246667,0.360933333,0.353073333,0.344193333,0.340666667,0.33906,0.33582,0.326706667,0.3184,0.32278,0.342386667,0.3702,0.39336,0.400653333,0.399713333,0.389786667,0.418326667,0.41842,0.416586667,0.41732,0.415753333,0.41082,0.401813333,0.391246667,0.386686667,0.388006667,0.393733333,0.392646667,0.38018,0.36404,0.359993333,0.366993333,0.38044,0.384266667,0.373926667,0.3518,0.326473333,0.311626667,0.312873333,0.328766667,0.353406667,0.377913333,0.397553333,0.413046667,0.42296,0.4314,0.438613333,0.4469,0.454106667,0.456553333,0.4459,0.42458,0.393346667,0.362906667,0.34494,0.349286667,0.373273333,0.405386667,0.431693333,0.446573333,0.455213333,0.457566667,0.456706667,0.454753333,0.452446667,0.444753333,0.433626667,0.42014,0.40796,0.39922,0.397353333,0.400246667,0.405293333,0.410193333,0.412873333,0.416053333,0.412093333,0.40476,0.398893333,0.4005,0.409886667,0.425986667,0.441606667,0.449273333,0.446466667,0.43438,0.414166667,0.391733333,0.36932,0.352773333,0.340846667,0.334593333,0.333013333,0.3342,0.334966667,0.338673333,0.346646667,0.355646667,0.361686667,0.36092,0.356033333,0.35314
0.45354,0.460333333,0.466913333,0.46922,0.466933333,0.456073333,0.4464,0.44022,0.440713333,0.44542,0.45222,0.457613333,0.456086667,0.449273333,0.445013333,0.44928,0.456493333,0.465766667,0.467306667,0.461613333,0.44644,0.4318,0.42538,0.427473333,0.437673333,0.450706667,0.458693333,0.455273333,0.445193333,0.433546667,0.43282,0.43888,0.44768,0.453073333,0.4549,0.453393333,0.448633333,0.444033333,0.43996,0.436393333,0.43034,0.423426667,0.421266667,0.42608,0.434506667,0.440073333,0.44144,0.436633333,0.433113333,0.435173333,0.44742,0.465993333,0.479946667,0.48458,0.48012,0.47286,0.4644,0.459806667,0.454526667,0.449873333,0.43942,0.422213333,0.405626667,0.394813333,0.39468,0.401893333,0.414726667,0.432293333,0.45412,0.471186667,0.484926667,0.494086667,0.498173333,0.499306667,0.49832,0.4999,0.504086667,0.5067,0.505746667,0.498426667,0.479273333,0.45492,0.434353333,0.428793333,0.437853333,0.452413333,0.461926667,0.45836,0.444306667,0.434153333,0.437766667,0.448166667,0.436786667,0.428886667,0.404686667,0.377693333,0.357473333,0.34802,0.351566667,0.368233333,0.394473333,0.419393333,0.436433333,0.445333333,0.446753333,0.443266667,0.442473333,0.445586667,0.451093333,0.455766667,0.459913333,0.46212,0.462873333,0.45886,0.448173333,0.436853333,0.427293333,0.426726667,0.429026667,0.429626667,0.43012,0.43232,0.433,0.43562,0.44102,0.448726667,0.455146667,0.455333333,0.444253333,0.4246,0.40246,0.389213333,0.387766667,0.39122,0.394966667,0.393826667,0.38688,0.376646667,0.3701,0.3674,0.370706667,0.38124,0.391553333,0.393686667,0.386113333,0.375673333,0.371826667,0.378253333,0.392166667,0.40388,0.405646667,0.398846667,0.392286667,0.386666667,0.38086,0.38066,0.386973333,0.391066667,0.385726667,0.369646667,0.3543,0.346326667,0.3463,0.348106667,0.343153333,0.326846667,0.304606667,0.287586667,0.285466667,0.29898,0.32266,0.347113333,0.363146667,0.365486667,0.363233333,0.364826667,0.371593333,0.378186667
0.288713333,0.28656,0.28416,0.282913333,0.282873333,0.278006667,0.269946667,0.259813333,0.249733333,0.2513,0.26352,0.285066667,0.31112,0.33906,0.363986667,0.378626667,0.37558,0.35844,0.337826667,0.3163,0.298606667,0.283633333,0.26946,0.255146667,0.23892,0.22704,0.22726,0.236446667,0.24718,0.258746667,0.266226667,0.26936,0.266513333,0.263853333,0.272413333,0.291326667,0.312426667,0.329373333,0.340146667,0.340293333,0.333173333,0.320286667,0.307253333,0.29468,0.282013333,0.27584,0.27904,0.29302,0.306193333,0.313473333,0.31198,0.305733333,0.2964,0.28796,0.284873333,0.287826667,0.29392,0.292686667,0.279666667,0.258506667,0.240533333,0.236526667,0.2465,0.261213333,0.272713333,0.276193333,0.266066667,0.24972,0.23976,0.24244,0.257193333,0.277453333,0.29598,0.30958,0.31132,0.301113333,0.285,0.267713333,0.252446667,0.244886667,0.244893333,0.251113333,0.260593333,0.27432,0.287813333,0.295686667,0.294206667,0.283953333,0.277793333,0.28082,0.290806667,0.302273333,0.202213333,0.221086667,0.24254,0.255326667,0.26072,0.25772,0.2519,0.24842,0.251593333,0.2669,0.28804,0.309853333,0.327333333,0.335706667,0.335993333,0.332313333,0.318626667,0.299406667,0.2782,0.267533333,0.276226667,0.300486667,0.33028,0.3532,0.3622,0.359646667,0.349673333,0.336513333,0.324093333,0.312786667,0.308393333,0.309753333,0.31242,0.3164,0.31626,0.30788,0.293926667,0.273953333,0.259773333,0.25342,0.250986667,0.249313333,0.242493333,0.225686667,0.208406667,0.195793333,0.192346667,0.205286667,0.224673333,0.24238,0.246686667,0.23824,0.230013333,0.228106667,0.232153333,0.239833333,0.244366667,0.244346667,0.24496,0.250553333,0.26276,0.2705,0.268466667,0.26498,0.261766667,0.26272,0.26718,0.27166,0.274613333,0.276486667,0.2817,0.29476,0.305306667,0.307226667,0.30034,0.289453333,0.282666667,0.28174,0.283946667,0.286886667,0.284873333,0.27406,0.258166667,0.24482,0.245086667,0.254586667
