500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.56196,0.556546667,0.552286667,0.548193333,0.549806667,0.5551,0.554,0.54784,0.539386667,0.535653333,0.537886667,0.552173333,0.571373333,0.586,0.588566667,0.580606667,0.572186667,0.5642,0.562793333,0.562206667,0.559773333,0.54898,0.529266667,0.516146667,0.518546667,0.539453333,0.57062,0.599786667,0.616746667,0.619813333,0.61138,0.596553333,0.58334,0.573133333,0.568053333,0.570473333,0.576993333,0.58364,0.584733333,0.5774,0.5654,0.556486667,0.550266667,0.549606667,0.55622,0.566086667,0.5775,0.590106667,0.599306667,0.607026667,0.606726667,0.59776,0.581453333,0.56284,0.546593333,0.537653333,0.534626667,0.537846667,0.547893333,0.55764,0.57006,0.582406667,0.593006667,0.59494,0.58604,0.567346667,0.5481,0.533393333,0.52742,0.524146667,0.51636,0.502833333,0.48656,0.475166667,0.475173333,0.48602,0.501973333,0.512233333,0.507626667,0.49084,0.471133333,0.455093333,0.44916,0.443913333,0.43298,0.42022,0.41096,0.415006667,0.428886667,0.44434,0.457513333,0.471506667,0.482153333,0.49636,0.513046667,0.530586667,0.545613333,0.547533333,0.533933333,0.507606667,0.472306667,0.437933333,0.411726667,0.399766667,0.403493333,0.41902,0.4417,0.468453333,0.497346667,0.5227,0.53712,0.541613333,0.541786667,0.543286667,0.545426667,0.5457,0.537853333,0.520886667,0.495786667,0.47192,0.45522,0.444573333,0.445253333,0.45346,0.468173333,0.481526667,0.490233333,0.490273333,0.483553333,0.473973333,0.468013333,0.46338,0.458026667,0.452166667,0.445546667,0.439786667,0.437406667,0.43752,0.441206667,0.438693333,0.429846667,0.423173333,0.42036,0.425893333,0.43612,0.449593333,0.462853333,0.473026667,0.46978,0.458773333,0.436133333,0.409026667,0.391566667,0.389893333,0.402966667,0.422726667,0.442533333,0.4606,0.473446667,0.4742,0.46452,0.453566667,0.438933333,0.424426667,0.404586667,0.386786667,0.37316,0.369526667,0.37776,0.393073333,0.41154,0.42342,0.42248,0.4066,0.384013333,0.36088,0.346186667,0.34628,0.357806667,0.373686667,0.380633333,0.377946667,0.368613333,0.349573333,0.3325,0.327973333
0.566693333,0.568533333,0.571113333,0.569893333,0.56564,0.558066667,0.552193333,0.5493,0.549166667,0.55042,0.551573333,0.550533333,0.544026667,0.534913333,0.5261,0.52292,0.524386667,0.527886667,0.530433333,0.532126667,0.53034,0.525033333,0.516846667,0.509213333,0.507013333,0.512893333,0.524326667,0.53856,0.550066667,0.556,0.557866667,0.555113333,0.549333333,0.54404,0.541466667,0.5406,0.538553333,0.53644,0.536653333,0.541013333,0.546846667,0.553506667,0.55654,0.553406667,0.54734,0.540473333,0.540086667,0.54454,0.550806667,0.551793333,0.544026667,0.530033333,0.516013333,0.50406,0.495193333,0.492186667,0.494806667,0.502206667,0.508446667,0.511646667,0.50834,0.498633333,0.489086667,0.486506667,0.492946667,0.508506667,0.52968,0.55156,0.568553333,0.577753333,0.580173333,0.576653333,0.569966667,0.561573333,0.550466667,0.534233333,0.51698,0.502913333,0.49188,0.487606667,0.488286667,0.49412,0.506146667,0.5246,0.543746667,0.554053333,0.54472,0.516553333,0.483433333,0.46478,0.47142,0.495953333,0.521746667,0.535286667,0.534966667,0.524613333,0.514526667,0.510126667,0.50886,0.504613333,0.499493333,0.495433333,0.494973333,0.492513333,0.482986667,0.464566667,0.445266667,0.43692,0.44782,0.4755,0.508846667,0.535133333,0.547733333,0.551773333,0.550173333,0.54856,0.54692,0.5467,0.54252,0.5296,0.509693333,0.487786667,0.468533333,0.45722,0.453926667,0.457286667,0.456326667,0.447966667,0.436806667,0.4285,0.423286667,0.423973333,0.425626667,0.429906667,0.439646667,0.451946667,0.46528,0.471786667,0.469993333,0.461153333,0.449646667,0.442693333,0.44686,0.45308,0.450973333,0.43604,0.421713333,0.416413333,0.424513333,0.437193333,0.44296,0.439073333,0.4329,0.433166667,0.4421,0.453186667,0.459566667,0.463986667,0.461526667,0.456366667,0.4507,0.446513333,0.447073333,0.451066667,0.457106667,0.46162,0.462686667,0.458866667,0.450293333,0.438393333,0.428073333,0.41824,0.413213333,0.411033333,0.404953333,0.39188,0.370853333,0.347993333,0.33014,0.316086667,0.304846667,0.298053333,0.29938,0.31334,0.33434,0.35448
0.48908,0.476066667,0.4619,0.452573333,0.454113333,0.46742,0.487333333,0.50606,0.521113333,0.52968,0.529853333,0.523466667,0.51256,0.503393333,0.500393333,0.50316,0.501233333,0.491633333,0.476553333,0.467486667,0.4632,0.46194,0.459993333,0.4593,0.46356,0.476466667,0.49612,0.517513333,0.53536,0.542293333,0.541293333,0.532006667,0.51972,0.50646,0.496733333,0.492366667,0.497286667,0.508366667,0.519226667,0.528586667,0.534153333,0.537586667,0.5363,0.53068,0.52048,0.50902,0.495666667,0.48678,0.485273333,0.488146667,0.495026667,0.501393333,0.506226667,0.50524,0.499533333,0.493013333,0.49262,0.496633333,0.504553333,0.514873333,0.52152,0.52116,0.512093333,0.500626667,0.49418,0.49334,0.494946667,0.496,0.498973333,0.507226667,0.517693333,0.522333333,0.520073333,0.515153333,0.509206667,0.503566667,0.49442,0.483433333,0.46922,0.453633333,0.443033333,0.43832,0.439206667,0.4463,0.457553333,0.46626,0.46952,0.467473333,0.467406667,0.474573333,0.488533333,0.50778,0.521733333,0.520446667,0.503693333,0.48172,0.46232,0.451,0.442646667,0.428986667,0.410766667,0.388793333,0.369153333,0.3571,0.358213333,0.37382,0.402433333,0.43426,0.464113333,0.487793333,0.49536,0.486853333,0.47024,0.458,0.45462,0.4622,0.47614,0.49238,0.508586667,0.519726667,0.527086667,0.530353333,0.523786667,0.510993333,0.49766,0.48968,0.493246667,0.504633333,0.51162,0.51166,0.505773333,0.503233333,0.507766667,0.513593333,0.515526667,0.510293333,0.49482,0.475846667,0.461846667,0.454273333,0.451066667,0.4467,0.436693333,0.419953333,0.396073333,0.36662,0.344346667,0.338793333,0.35522,0.387213333,0.418066667,0.435106667,0.435726667,0.4225,0.40532,0.389706667,0.38068,0.380626667,0.39396,0.415386667,0.434233333,0.441053333,0.432746667,0.415193333,0.398286667,0.386606667,0.38124,0.380153333,0.377126667,0.376206667,0.380906667,0.388406667,0.396013333,0.400733333,0.401646667,0.400806667,0.396593333,0.39416,0.39272,0.391833333,0.386666667,0.37608,0.363266667,0.349646667,0.334693333,0.325106667
0.247613333,0.250346667,0.25126,0.2573,0.266886667,0.27668,0.280426667,0.27972,0.272186667,0.266213333,0.264793333,0.268753333,0.277073333,0.28322,0.282613333,0.275253333,0.265853333,0.258393333,0.256733333,0.252206667,0.246746667,0.24228,0.2402,0.2447,0.260613333,0.284906667,0.316206667,0.33796,0.344953333,0.333853333,0.3034,0.26118,0.215873333,0.180306667,0.167066667,0.18138,0.216146667,0.2587,0.28978,0.302473333,0.29966,0.296606667,0.296306667,0.296493333,0.290333333,0.279426667,0.271593333,0.26696,0.265226667,0.261846667,0.263013333,0.263966667,0.26668,0.267,0.263893333,0.256813333,0.25212,0.25266,0.253913333,0.252793333,0.24326,0.232693333,0.22464,0.221633333,0.22474,0.223413333,0.212693333,0.196746667,0.188073333,0.194426667,0.21678,0.249806667,0.285693333,0.316546667,0.332633333,0.33528,0.3228,0.30546,0.287306667,0.274433333,0.270193333,0.272026667,0.2776,0.285113333,0.294813333,0.296,0.282553333,0.255873333,0.226533333,0.20804,0.206373333,0.223486667,0.246106667,0.262753333,0.274006667,0.285666667,0.304346667,0.3293,0.352906667,0.37468,0.3925,0.417873333,0.45288,0.481026667,0.48382,0.46442,0.43106,0.394093333,0.3564,0.312746667,0.274313333,0.241333333,0.22036,0.21058,0.20814,0.209933333,0.21828,0.236873333,0.259046667,0.278966667,0.287233333,0.283286667,0.27186,0.262993333,0.257726667,0.257346667,0.26714,0.288233333,0.320686667,0.346326667,0.356253333,0.35236,0.338613333,0.3241,0.310646667,0.305546667,0.312453333,0.32798,0.340046667,0.3431,0.331893333,0.309686667,0.28214,0.25664,0.247066667,0.254273333,0.276713333,0.306733333,0.333766667,0.348153333,0.34886,0.342906667,0.33766,0.33838,0.346706667,0.35132,0.3458,0.32708,0.298166667,0.274313333,0.263713333,0.266606667,0.27982,0.299566667,0.317226667,0.32646,0.322173333,0.312413333,0.305773333,0.298653333,0.304346667,0.319086667,0.345453333,0.37432,0.39662,0.405133333,0.395273333,0.373913333,0.35556,0.349666667,0.347253333,0.352346667,0.357606667,0.35958,0.356513333,0.345033333
0.550986667,0.54848,0.542346667,0.531873333,0.528,0.529953333,0.531986667,0.532373333,0.535293333,0.548193333,0.561586667,0.576486667,0.5845,0.582766667,0.56826,0.549953333,0.536526667,0.5299,0.52978,0.528953333,0.52798,0.526526667,0.524946667,0.52666,0.530493333,0.53672,0.544073333,0.554253333,0.566506667,0.580413333,0.5937,0.6014,0.603526667,0.600606667,0.5963,0.59362,0.590806667,0.583226667,0.57234,0.56146,0.554453333,0.556493333,0.56252,0.569906667,0.57492,0.57508,0.572953333,0.574073333,0.57656,0.579993333,0.580266667,0.574926667,0.568266667,0.5606,0.556906667,0.559913333,0.56632,0.5759,0.587713333,0.596066667,0.600526667,0.598633333,0.59016,0.576793333,0.559173333,0.540113333,0.525213333,0.517273333,0.518113333,0.519586667,0.51702,0.508093333,0.494613333,0.48504,0.487066667,0.499966667,0.514133333,0.515086667,0.497533333,0.468006667,0.43714,0.41662,0.414473333,0.424613333,0.4382,0.45162,0.465253333,0.482426667,0.5011,0.516553333,0.52582,0.53306,0.536226667,0.543233333,0.557246667,0.573006667,0.5841,0.582453333,0.56404,0.53636,0.499573333,0.46004,0.42338,0.395173333,0.37686,0.37546,0.389833333,0.416713333,0.44934,0.47426,0.4895,0.500133333,0.512993333,0.529053333,0.540873333,0.541106667,0.5289,0.50764,0.483026667,0.46216,0.44234,0.423633333,0.41614,0.421993333,0.437406667,0.44808,0.4462,0.43462,0.424473333,0.420893333,0.429546667,0.437986667,0.44514,0.450086667,0.453906667,0.4535,0.447173333,0.436953333,0.42922,0.425893333,0.426546667,0.439866667,0.458726667,0.479693333,0.48932,0.482673333,0.4686,0.45526,0.4416,0.43168,0.420933333,0.412993333,0.4127,0.421746667,0.436813333,0.454613333,0.466866667,0.476313333,0.482666667,0.47886,0.465806667,0.45402,0.443273333,0.433886667,0.42576,0.421953333,0.427686667,0.43766,0.4482,0.452286667,0.452566667,0.446626667,0.43444,0.415846667,0.399006667,0.391413333,0.392686667,0.40114,0.40734,0.409086667,0.40626,0.401086667,0.399766667,0.394953333,0.393673333,0.3994
0.582786667,0.59866,0.609273333,0.611893333,0.609166667,0.610353333,0.62112,0.638853333,0.653446667,0.657673333,0.64746,0.62888,0.6088,0.594026667,0.58762,0.584353333,0.580846667,0.575246667,0.572013333,0.572686667,0.579606667,0.59094,0.604533333,0.613886667,0.6152,0.613526667,0.613866667,0.616633333,0.61602,0.608733333,0.5971,0.585373333,0.57842,0.575966667,0.57856,0.58182,0.586626667,0.59074,0.594033333,0.601906667,0.612873333,0.624026667,0.631286667,0.63406,0.63138,0.622626667,0.6131,0.608666667,0.61178,0.61436,0.619766667,0.629526667,0.644673333,0.655106667,0.655293333,0.64692,0.6321,0.617866667,0.610093333,0.61266,0.616166667,0.61334,0.600806667,0.589206667,0.586326667,0.596913333,0.614493333,0.630233333,0.639473333,0.64168,0.640113333,0.640426667,0.643666667,0.645726667,0.64048,0.62266,0.596846667,0.571526667,0.55518,0.55586,0.56702,0.58622,0.610786667,0.628833333,0.634953333,0.621713333,0.58882,0.547593333,0.51154,0.49486,0.50018,0.520313333,0.545453333,0.568,0.579206667,0.579093333,0.571406667,0.558786667,0.550673333,0.542206667,0.54,0.539326667,0.537413333,0.52488,0.50528,0.486646667,0.479093333,0.490966667,0.520526667,0.562233333,0.59532,0.610146667,0.602246667,0.581313333,0.559393333,0.551006667,0.557186667,0.572993333,0.58982,0.6031,0.610706667,0.6074,0.602606667,0.605993333,0.61486,0.622533333,0.613453333,0.586333333,0.55232,0.533533333,0.540153333,0.574693333,0.619106667,0.6558,0.6742,0.667866667,0.645426667,0.60988,0.5788,0.55542,0.545853333,0.544746667,0.546786667,0.549633333,0.54916,0.552166667,0.559426667,0.574633333,0.581986667,0.581473333,0.573913333,0.56448,0.557666667,0.552926667,0.55608,0.560046667,0.55916,0.542913333,0.519086667,0.497426667,0.482726667,0.473653333,0.46658,0.460726667,0.45376,0.44416,0.438186667,0.43328,0.43226,0.436846667,0.452613333,0.4729,0.490426667,0.502086667,0.50372,0.492453333,0.468753333,0.44976,0.442806667,0.446893333,0.4548,0.460973333,0.462486667,0.457,0.451446667,0.446026667
0.41714,0.444406667,0.459906667,0.46312,0.447226667,0.419886667,0.390413333,0.361666667,0.336813333,0.314086667,0.300026667,0.291973333,0.287726667,0.283673333,0.2803,0.279646667,0.283306667,0.292066667,0.30536,0.321173333,0.33794,0.358393333,0.3831,0.406353333,0.419673333,0.414086667,0.390753333,0.358586667,0.330693333,0.31902,0.331413333,0.36034,0.388613333,0.404773333,0.41266,0.41756,0.42004,0.417826667,0.409593333,0.397773333,0.38244,0.371106667,0.372,0.386173333,0.405606667,0.420946667,0.42826,0.422526667,0.409846667,0.397233333,0.392653333,0.399326667,0.40852,0.41524,0.416833333,0.416506667,0.411333333,0.404873333,0.398413333,0.395066667,0.39612,0.402246667,0.40978,0.4162,0.416126667,0.405026667,0.386346667,0.362266667,0.33948,0.318486667,0.303806667,0.29804,0.300993333,0.309073333,0.324633333,0.3488,0.37718,0.4116,0.441886667,0.45796,0.453426667,0.433466667,0.408446667,0.381726667,0.36396,0.3564,0.361133333,0.369533333,0.382166667,0.39822,0.411073333,0.410246667,0.39788,0.382006667,0.37126,0.370373333,0.373633333,0.37776,0.38814,0.398546667,0.401986667,0.40006,0.3926,0.389373333,0.39752,0.41562,0.434213333,0.443193333,0.435253333,0.41634,0.39184,0.3686,0.354533333,0.3543,0.3623,0.3764,0.389313333,0.403793333,0.42308,0.445966667,0.46724,0.477833333,0.476186667,0.460886667,0.441253333,0.42008,0.40508,0.3917,0.38544,0.382493333,0.372253333,0.3561,0.339533333,0.326326667,0.323726667,0.331733333,0.34602,0.36088,0.360886667,0.347986667,0.329706667,0.3161,0.31996,0.34292,0.37656,0.415353333,0.45544,0.489466667,0.51466,0.522906667,0.514726667,0.495933333,0.476486667,0.469906667,0.473933333,0.48316,0.48902,0.495573333,0.486113333,0.461846667,0.4274,0.398313333,0.380513333,0.37834,0.384186667,0.39714,0.412246667,0.428073333,0.4473,0.46556,0.4791,0.48848,0.49618,0.492166667,0.476826667,0.455566667,0.44146,0.439893333,0.44652,0.447346667,0.449593333,0.45298,0.45616,0.45606,0.453693333,0.441613333
0.473493333,0.487226667,0.500346667,0.511906667,0.52042,0.523893333,0.51756,0.502773333,0.48864,0.484686667,0.49076,0.4989,0.500846667,0.495646667,0.488913333,0.490313333,0.50374,0.52458,0.53882,0.543506667,0.544826667,0.55272,0.5669,0.574666667,0.566713333,0.54066,0.510126667,0.487566667,0.479246667,0.478293333,0.475173333,0.464186667,0.451913333,0.44896,0.456446667,0.46998,0.479586667,0.482793333,0.480506667,0.477966667,0.477006667,0.47938,0.483413333,0.488286667,0.494606667,0.500273333,0.504753333,0.509326667,0.514233333,0.516533333,0.516586667,0.51154,0.50356,0.494706667,0.485146667,0.478613333,0.477266667,0.4832,0.49732,0.51196,0.521126667,0.522566667,0.52144,0.520253333,0.520546667,0.515013333,0.503406667,0.489906667,0.47976,0.472953333,0.467906667,0.464193333,0.459466667,0.459186667,0.46038,0.467,0.475393333,0.481273333,0.48814,0.4961,0.505053333,0.511866667,0.515306667,0.517233333,0.519253333,0.516366667,0.5085,0.504646667,0.506833333,0.520013333,0.538566667,0.56072,0.580866667,0.596313333,0.605813333,0.605946667,0.59532,0.57654,0.55612,0.536133333,0.51754,0.50666,0.508693333,0.523666667,0.54194,0.557326667,0.56206,0.55186,0.529213333,0.50292,0.4883,0.49026,0.508733333,0.529473333,0.54704,0.555846667,0.555513333,0.55044,0.545926667,0.545893333,0.548753333,0.55102,0.547786667,0.544713333,0.546326667,0.556306667,0.572293333,0.584366667,0.59074,0.592593333,0.597846667,0.602766667,0.606886667,0.602386667,0.589466667,0.569966667,0.551873333,0.536293333,0.52632,0.52216,0.52094,0.526246667,0.5308,0.540693333,0.55008,0.559993333,0.564126667,0.57028,0.574506667,0.577813333,0.57754,0.569673333,0.560813333,0.552766667,0.554493333,0.565673333,0.586266667,0.609653333,0.637026667,0.65772,0.658553333,0.64242,0.618953333,0.604773333,0.606426667,0.622713333,0.646913333,0.670666667,0.685066667,0.684666667,0.671266667,0.650266667,0.62668,0.605513333,0.590866667,0.589706667,0.600226667,0.619606667,0.634466667,0.63842,0.635253333,0.62656,0.618906667,0.610726667,0.60546,0.613113333
0.506366667,0.4951,0.500033333,0.511846667,0.5262,0.538233333,0.551346667,0.561226667,0.566386667,0.56758,0.566906667,0.56214,0.551013333,0.536033333,0.522073333,0.518426667,0.528426667,0.549193333,0.569826667,0.57732,0.568906667,0.552206667,0.53644,0.531066667,0.53644,0.55204,0.57224,0.587266667,0.59256,0.58388,0.569746667,0.557246667,0.5511,0.554,0.56398,0.5755,0.58296,0.586526667,0.581426667,0.576066667,0.5716,0.572606667,0.577553333,0.58324,0.5881,0.5899,0.587213333,0.577113333,0.564653333,0.55174,0.5464,0.546313333,0.550233333,0.551986667,0.552973333,0.55372,0.5547,0.557686667,0.559113333,0.566813333,0.578486667,0.591773333,0.59858,0.597473333,0.595806667,0.597266667,0.605126667,0.61394,0.621933333,0.626113333,0.625913333,0.61804,0.60548,0.5893,0.571026667,0.558486667,0.552133333,0.55608,0.56942,0.58396,0.594413333,0.594766667,0.58502,0.569986667,0.5542,0.541206667,0.533386667,0.528293333,0.531026667,0.540613333,0.557513333,0.57518,0.590353333,0.59808,0.59012,0.566406667,0.534153333,0.506666667,0.491373333,0.486693333,0.479433333,0.46588,0.449553333,0.439946667,0.439146667,0.44462,0.455786667,0.471593333,0.493973333,0.521466667,0.549506667,0.56798,0.573406667,0.568366667,0.556866667,0.539373333,0.521473333,0.50558,0.49644,0.49192,0.49028,0.493933333,0.502853333,0.515986667,0.52934,0.53978,0.543426667,0.538386667,0.522773333,0.505426667,0.490773333,0.490653333,0.50346,0.522633333,0.535353333,0.53286,0.508086667,0.474446667,0.44956,0.44928,0.464873333,0.480586667,0.491433333,0.49498,0.491886667,0.481773333,0.47376,0.473326667,0.480593333,0.492386667,0.50554,0.51122,0.509466667,0.50152,0.49576,0.497166667,0.504273333,0.508146667,0.50824,0.505466667,0.503333333,0.49798,0.488566667,0.480326667,0.47126,0.461993333,0.448893333,0.435186667,0.425233333,0.420486667,0.4211,0.424713333,0.427333333,0.4275,0.426313333,0.42076,0.412226667,0.397253333,0.380213333,0.373506667,0.382606667,0.40522,0.429806667,0.44846,0.458066667,0.459693333
0.283826667,0.277913333,0.272533333,0.272946667,0.278753333,0.290133333,0.30396,0.314513333,0.315293333,0.30496,0.2871,0.270493333,0.25798,0.248213333,0.24168,0.238953333,0.242746667,0.253066667,0.266006667,0.27502,0.280393333,0.285553333,0.292126667,0.29988,0.30638,0.315653333,0.329186667,0.341126667,0.34384,0.334253333,0.312946667,0.289366667,0.272926667,0.267733333,0.273886667,0.282193333,0.284453333,0.28386,0.283866667,0.286753333,0.293506667,0.30212,0.307113333,0.306626667,0.301206667,0.292226667,0.284933333,0.27864,0.280513333,0.286993333,0.292893333,0.2896,0.282433333,0.272473333,0.266413333,0.267086667,0.267846667,0.266893333,0.257346667,0.245393333,0.233706667,0.227073333,0.228053333,0.238973333,0.256633333,0.276093333,0.2901,0.29338,0.29,0.283313333,0.279146667,0.278846667,0.281086667,0.284746667,0.287746667,0.288966667,0.289486667,0.290733333,0.289993333,0.290173333,0.28998,0.298973333,0.31428,0.331853333,0.341173333,0.3398,0.327553333,0.308213333,0.292793333,0.28454,0.2893,0.30188,0.316246667,0.323133333,0.3197,0.30804,0.293813333,0.28116,0.27122,0.26706,0.264013333,0.266093333,0.27572,0.30114,0.338993333,0.383893333,0.41766,0.425973333,0.414146667,0.39254,0.37446,0.36134,0.353213333,0.34248,0.332226667,0.319066667,0.305526667,0.29182,0.278373333,0.27296,0.272626667,0.27796,0.287773333,0.295706667,0.295746667,0.28604,0.27316,0.262813333,0.257246667,0.25626,0.26236,0.270973333,0.280146667,0.288913333,0.29356,0.291153333,0.2831,0.270406667,0.255946667,0.24504,0.24142,0.247986667,0.26368,0.281873333,0.2938,0.294393333,0.28534,0.27756,0.275773333,0.27766,0.282306667,0.286773333,0.284686667,0.28094,0.283353333,0.301786667,0.33778,0.38466,0.42636,0.446513333,0.448733333,0.445273333,0.44494,0.444706667,0.448306667,0.451613333,0.451026667,0.444626667,0.436633333,0.428493333,0.41466,0.39884,0.38358,0.36796,0.36198,0.36898,0.381786667,0.384166667,0.37266,0.350533333,0.331646667,0.326766667,0.34144,0.373133333,0.40954,0.44282
