500,1,,,,,,,,,,,,,,,,,,,,,,
0.312377,0.225176,-0.345536,-0.430182,-0.306801,0.189474,0.74777,0.631168,0.914259,0.996974,0.240326,-0.460028,-0.635083,-0.560703,-0.3647,-0.235846,0.293465,0.334526,0.619177,0.61343,0.35181,0.225662,0.495096,-0.155066
-0.045527,-0.005223,-0.244659,0.216218,-0.265898,0.024289,-0.077845,0.038211,0.363268,-0.136471,0.050567,-0.231714,-0.127787,-0.460028,-0.826808,1.271085,0.307868,0.581071,0.353836,0.165713,0.232299,0.29427,0.199992,0.414262
-0.810169,-1.003039,0.74174,-0.844434,-0.621517,-1.257555,-1.060476,-1.111863,-1.537934,-0.575788,-1.031279,-0.542943,0.312377,-0.776748,-0.206544,-0.844434,-0.730118,-1.185302,-0.166997,-0.192825,0.241807,1.925833,1.620184,1.620184
1.860406,1.799361,1.34023,1.355584,0.150457,-0.557682,-0.865021,-0.912563,-0.376999,0.08736,0.831276,1.183097,1.593395,2.217099,1.799361,1.101901,-0.246235,-0.900773,-0.97819,-0.691667,-0.256683,0.370027,0.397616,0.589236
-0.971339,-0.75406,-0.776748,-1.083785,-0.840058,-0.671126,-0.944539,-0.741783,-1.412812,-1.083785,-0.912563,-0.925195,-0.64798,-0.476767,-0.44893,-0.466035,-0.612522,-1.689215,-0.406761,-0.766297,-0.485334,0.432998,0.717441,0.00196
-0.034515,0.037573,0.101302,0.26623,0.039902,0.990129,0.071342,-0.340142,1.043569,0.544122,0.237996,0.234169,0.381093,0.065707,0.116674,0.02625,-0.115827,0.082388,-0.595581,-2.534401,-0.174246,0.149998,0.28519,0.526037
1.101901,1.355584,1.306367,1.474821,1.593395,1.34023,1.101901,1.054135,0.13712,-0.62501,-1.257555,-1.412812,-1.462039,-1.585488,-0.791436,-0.073443,0.57067,1.37943,1.054135,0.675348,0.015689,-1.092723,-0.874193,-1.462039
-2.534401,-2.534401,-1.978077,-1.978077,-1.136518,-2.173676,-1.185302,-2.534401,-1.773947,-1.385994,-1.867705,-1.867705,-1.689215,-1.136518,-1.174979,-0.994651,-1.498844,-0.86981,-0.684997,-0.805946,-0.912563,-0.345156,-0.293815,-0.469188
0.055731,0.110307,0.224538,-0.261878,0.016136,0.128608,0.264415,-0.074835,0.158116,0.107644,0.066105,-0.090142,-1.069046,-1.537934,-0.98535,-0.925195,-0.034515,-0.038389,0.141315,0.539816,1.101901,0.119025,-0.344136,-0.550115
0.859927,0.495096,0.360248,0.387239,0.641758,0.831276,0.707672,0.831276,0.557797,0.155197,0.261101,0.037334,-0.161959,1.054135,-0.447882,-0.11769,0.146751,0.182437,0.087157,0.150457,0.202667,0.039902,-0.122527,0.022369
0.7127,0.492372,-0.64347,-1.235094,-1.003039,-0.377646,0.309537,0.373034,0.754125,0.807528,1.271085,1.563192,0.494051,-0.791436,-1.689215,-1.585488,-1.257555,-0.712223,-0.425667,0.144584,0.557797,0.783869,0.304629,0.085822
0.499576,0.672439,-0.222603,-0.594072,-0.705899,-0.40541,-0.279475,-0.136471,0.39021,0.380595,1.043569,1.00471,1.160042,1.092544,0.332287,0.048746,0.040883,0.085405,0.077463,-0.044859,0.163358,0.531924,0.255255,0.243164
0.071175,-0.150003,0.286975,0.155445,0.028253,-0.014424,0.219194,0.130452,0.07437,0.386801,-0.233357,0.134099,-0.174739,-0.318756,-0.487444,-0.25564,-0.343264,0.102316,-0.050772,-0.181274,0.229185,1.424928,2.217099,0.944637
-1.040627,-0.426372,-0.014181,0.641758,0.7127,0.690777,0.557797,0.725257,0.648576,0.725257,0.631168,0.377864,-0.23518,-0.971339,-1.334105,-1.060476,-1.092723,-0.715003,0.003928,0.188678,0.06216,-0.082821,-0.323721,-1.031279
1.065574,1.183097,-0.322845,-0.780045,-1.083785,-1.498844,-0.473857,-0.219178,0.254321,-0.005223,1.532017,1.799361,1.758552,1.234996,0.029898,-0.583913,-0.56953,-0.687626,0.034253,0.357018,0.566832,0.281776,0.105254,0.531924
1.287663,1.234996,-0.330486,-0.810169,-1.334105,-1.537934,-0.53575,-0.325769,0.600351,1.306367,1.563192,2.01199,1.860406,1.207415,-0.011498,-0.854538,-1.075393,-0.939004,-0.39865,0.059635,0.518971,0.489276,0.596586,0.754125
0.106941,-0.353082,-0.22752,-0.178067,0.365511,0.099859,0.275335,-0.514954,-0.466035,-0.560703,0.53337,0.322901,-0.203125,0.024149,0.704807,0.099422,-0.171586,-0.511184,0.490124,0.545334,1.507983,-0.300763,-0.315398,-0.279475
1.222245,0.282899,0.108855,0.085588,0.236528,0.562091,0.685504,0.982558,0.920365,0.410915,-0.476767,-1.257555,-1.537934,-1.083785,-0.436818,0.103468,0.678016,1.448563,2.217099,1.532017,1.054135,-0.195187,-0.294713,-0.641583
0.08194,0.059887,0.282202,0.393155,-0.003623,-0.116061,-0.281639,-0.204508,-0.19897,-0.085721,1.593395,-0.126348,0.040722,0.232657,0.272815,0.221257,0.022955,-0.017854,-0.154362,-0.141436,-0.373847,-0.124105,-0.040649,-0.000415
-0.269217,-0.12978,-0.272765,-0.116061,0.221541,0.272361,0.825028,0.592061,0.52454,0.023719,-0.291401,-0.691667,-0.822042,-0.68024,-0.906266,-0.396077,-0.31922,0.274282,0.248263,0.520198,0.145089,0.038211,0.077082,-0.392298
-0.736412,0.961076,1.563192,2.496404,1.860406,2.217099,2.1122,2.217099,2.217099,2.496404,2.335384,2.217099,1.34023,0.086929,-0.770261,-0.76317,-0.216828,0.155893,0.27912,0.503016,1.183097,1.667005,1.183097,0.798244
-0.288106,-0.152637,-0.05245,-0.060179,0.445318,0.97404,0.652609,0.990129,0.704807,0.710135,0.378424,-0.074443,-0.113794,-0.356157,0.008511,-0.044624,0.507356,0.738692,0.869307,0.907566,0.854054,0.259867,0.261101,0.348835
0.122068,-0.295036,-0.179274,-0.28317,-0.046185,0.372435,0.079004,0.353358,0.103468,0.070758,0.17196,0.177899,0.174958,-0.004542,0.127844,0.549099,-0.127787,-0.090142,1.222245,0.694223,0.23387,0.381093,0.247402,-0.971339
0.529637,0.206182,-0.615928,-0.399475,0.160228,1.043569,1.355584,1.474821,1.306367,0.605267,0.16885,-0.397816,-0.918208,-0.813838,-0.97819,-0.368524,-0.114045,0.573348,1.010631,0.541166,0.944637,0.536103,0.051987,-0.597662
0.609875,0.265158,0.783869,0.884428,0.699104,0.584267,0.678016,0.670375,1.34023,1.324023,0.701822,0.74491,0.907566,0.648576,1.287663,1.195862,1.799361,1.183097,1.355584,1.287663,1.123481,1.714185,1.532017,1.222245
0.780251,0.844295,0.407408,-0.208074,-0.53575,-0.566246,-0.503406,-0.148178,-0.036409,0.251032,0.507356,0.788074,0.530698,0.807528,0.246714,-0.42188,-0.621517,-0.455571,0.126988,0.407937,0.602223,0.437519,0.34607,0.390819
-0.016695,-0.223942,-0.231401,-0.157379,-0.055187,0.050567,-0.092292,-0.171828,-0.110245,1.714185,-0.02096,-0.061577,-0.145885,-0.201772,-0.015256,0.089613,0.139253,-0.194522,-0.208074,-0.607231,-0.366361,-0.044145,0.210699,0.248565
-0.602366,-1.163185,-1.498844,-1.317083,-0.48461,-0.439264,-0.469975,-0.327208,-0.292324,-0.282883,-0.139513,0.075179,0.000605,-0.166513,-0.094317,-0.045886,0.019681,0.360709,-0.170582,-0.032786,0.127844,-0.009022,0.094685,0.112065
-0.47762,-0.97819,-0.47307,-0.160306,-0.019694,0.022562,-0.227153,-0.141208,0.094425,-0.068537,0.088573,0.091325,0.363268,0.041739,0.05806,0.500623,0.011167,0.788074,0.4694,0.56329,0.488333,0.090944,-0.127787,0.1176
-0.865021,-1.334105,-1.040627,-0.649765,-0.295925,0.236236,0.128333,0.754125,0.894186,0.74777,0.661313,0.4694,0.319206,0.159603,0.126816,0.230446,0.527078,1.799361,1.667005,1.860406,1.563192,0.936782,0.620889,0.794724
0.300654,0.094038,-0.125005,-0.110245,0.217778,-0.002867,0.093267,0.173592,0.408444,-0.514954,-0.165777,1.171638,-0.395489,0.491233,-0.175924,0.277489,-0.059309,-0.503406,0.009864,0.077082,0.990129,-0.164025,0.100181,0.309866
0.051356,0.094685,-0.004217,0.213823,0.01197,0.253976,0.060929,-0.171101,0.023538,-0.417046,-0.219822,0.162876,0.019976,1.074287,-0.176129,0.176667,0.116221,0.106237,-2.173676,-0.117886,0.190611,0.139253,-0.712223,-0.371992
0.710135,0.566832,0.197253,1.620184,0.97404,0.639539,0.815615,0.518971,0.844295,0.652609,0.794724,0.831276,0.74491,0.034619,0.05354,0.429331,-0.108584,0.362809,0.042754,0.386801,0.579343,0.199992,0.319758,0.409313
-1.498844,-1.412812,-0.33821,-0.189893,-0.147716,-0.119144,-0.183892,-0.071969,-0.10427,0.155445,0.272815,0.28589,0.427455,0.128608,0.059182,0.02194,-0.009953,0.068576,0.385173,0.573348,1.074287,0.169866,0.123417,-0.005757
-0.860636,-1.235094,-1.357251,-1.412812,-1.125666,-1.050754,-1.385994,-1.867705,-1.462039,-1.235094,-1.10353,-0.751164,-0.733734,-0.826808,-0.702969,-0.71805,-0.25564,-0.145301,-0.19925,-0.30256,-1.334105,-1.040627,-1.147233,-0.880262
1.37943,1.101901,2.217099,1.424928,1.250893,0.062318,0.930202,0.776856,0.714948,1.08305,0.232902,0.736231,1.054135,0.538605,1.14365,0.465692,1.14365,0.568156,1.324023,1.113627,1.271085,0.697189,1.160042,1.532017
0.606742,0.498584,-0.052798,-0.582466,-0.86981,-0.390975,-0.369527,-0.042056,-0.106157,0.313716,0.97404,0.874535,0.878609,0.738692,-0.110029,-0.362322,-0.149437,-0.240515,0.256795,0.163358,0.296396,0.457226,0.318351,0.598389
1.667005,1.507983,1.234996,1.507983,1.08305,1.222245,1.022223,0.961076,0.794724,0.672439,0.276778,0.646453,0.629569,1.033227,1.101901,1.714185,1.620184,0.61343,-0.140981,-0.502151,-0.865021,-0.553792,-0.236461,-0.228734
0.389085,0.436636,0.261702,0.166239,0.497747,0.719607,0.4694,0.455476,0.230446,-0.194522,-0.250576,-1.075393,-0.773787,-0.378258,0.317421,0.323784,0.831276,1.287663,1.14365,-0.023817,0.081756,-0.336718,0.05806,-1.334105
-0.533346,-0.708921,-0.660447,-0.712223,-0.562131,-0.457389,-1.075393,-0.656119,-1.031279,-1.147233,-0.689599,-0.741783,-0.170582,-0.47212,-0.091863,-0.566246,-0.64798,-0.3647,-0.048924,-0.167395,-0.473857,0.041932,0.556165,-0.423545
1.171638,0.97404,0.914259,0.098424,-0.299013,-0.433197,0.014774,0.138245,0.440411,0.58589,0.45038,1.092544,1.563192,0.74491,0.844295,-0.290675,-0.287753,-0.30256,-0.337173,-0.408831,0.907566,0.520198,0.794724,1.123481
-1.867705,-1.773947,-1.867705,-1.498844,-0.962604,-1.277801,-1.537934,-1.147233,-1.689215,-0.962604,-1.412812,-1.185302,-1.136518,-1.29921,-0.8179,-0.918208,-0.912563,-0.880262,-0.708921,-0.071755,-0.450486,-0.726793,-0.558934,-0.849945
-0.502151,-1.092723,-1.185302,-0.957401,-0.70085,-0.415589,-0.38605,-1.29921,-1.277801,-1.125666,-1.060476,-0.509034,-0.104688,0.052759,-0.025779,0.459123,-0.036024,0.258536,0.346886,-0.212262,-0.13781,-0.589088,-0.702969,-1.235094
2.1122,2.496404,-0.072556,-1.125666,-1.689215,-1.031279,-0.656119,-0.072816,0.160228,0.990129,1.324023,1.860406,1.925833,1.160042,-0.314997,-0.939004,-1.385994,-0.912563,-0.300307,0.045506,0.263362,0.356573,0.546493,1.054135
0.049143,0.635287,-0.462575,-0.70085,-0.499778,-0.617488,-0.331655,-0.146997,-0.349318,0.264806,0.451121,0.584267,0.884428,0.185701,0.227044,-0.971339,-0.30145,-0.47212,-0.147436,0.007223,-0.021139,1.113627,-0.033596,0.632955
0.327717,0.291111,-0.621517,-0.684997,-0.98535,-0.805946,-1.083785,-0.444995,-0.094971,0.516542,0.722527,0.920365,0.576095,0.351312,-0.469975,-0.504607,-0.971339,-0.950018,-0.423545,-0.506852,-0.058047,0.262731,0.159799,0.218012
-0.944539,-0.345156,-0.40541,-0.122717,0.455476,0.773064,0.547861,0.790849,0.944637,0.854054,0.920365,0.617387,0.082388,-0.121196,-0.027904,-0.002696,-0.005223,-0.151547,-0.145622,0.023538,0.264806,0.222175,0.016353,-0.493432
-0.550115,-0.244329,-0.260365,0.08053,0.606742,0.667453,0.605267,0.783869,1.033227,1.34023,0.884428,0.750628,0.100181,-0.033818,-0.192825,0.030069,0.151965,0.007223,0.030288,-0.05663,0.504336,0.566832,0.807528,0.17764
2.217099,0.907566,4.04079,2.657205,2.884677,2.657205,2.884677,2.657205,2.884677,2.884677,2.884677,2.884677,3.605198,2.884677,3.605198,3.605198,4.04079,3.605198,3.605198,3.605198,3.605198,3.605198,4.04079,3.605198
1.714185,0.990129,1.714185,4.04079,3.605198,3.605198,3.605198,3.605198,3.605198,4.04079,3.605198,3.605198,2.884677,4.04079,4.04079,4.04079,3.605198,4.04079,4.04079,4.04079,4.04079,4.04079,2.1122,4.04079
1.022223,0.097146,0.598389,1.092544,1.324023,1.532017,1.424928,1.424928,1.400749,1.123481,1.400749,1.474821,1.207415,1.34023,1.714185,1.925833,1.860406,2.884677,2.884677,2.496404,2.657205,0.854054,0.907566,1.271085
0.798244,0.859927,0.920365,0.678016,0.198897,-0.039862,0.122742,0.172228,0.569083,0.238365,0.582481,0.811843,1.424928,1.08305,1.222245,0.74491,-0.184671,-0.608906,-0.957401,-0.776748,-0.349318,0.022562,0.348835,0.410915
-0.037687,-0.11654,0.374311,0.063879,0.036709,0.031737,0.140422,-0.120808,-0.183892,-0.231401,-0.440593,-0.291018,-0.210186,-0.209005,0.139489,0.527078,0.45038,0.231751,-0.019287,-0.099648,-0.173797,1.400749,-0.326306,0.783869
0.396379,-0.006884,0.023155,0.30385,0.150216,0.099422,0.080768,0.520198,-0.114522,-1.689215,-0.037314,-0.00186,0.082184,-0.074027,0.021579,-0.442035,0.163971,0.429331,-0.225405,0.218916,-0.21787,-0.220466,-0.479568,-0.289527
0.547861,0.290006,0.441182,0.14308,-0.560703,0.756928,-0.367026,-0.460028,0.207702,-0.000228,0.171414,0.587497,0.473492,0.236236,0.840407,0.148187,-0.093892,-0.269965,0.396379,-0.70085,-0.566246,0.685504,1.171638,0.869307
0.930202,0.840407,1.799361,0.497747,0.137585,-0.408831,-0.142055,-0.133272,0.16134,0.615333,0.309537,0.794724,1.250893,0.508365,0.361346,0.036297,-0.002867,-0.424926,-0.021829,-0.23243,0.961076,1.758552,1.799361,1.860406
0.4302,0.299398,-0.295436,-0.874193,-1.069046,-0.962604,-0.614163,-0.551447,-0.248233,-0.286245,0.120579,0.191587,0.39702,0.452014,0.046987,-0.563666,-0.47762,-0.583913,-0.290323,-0.453064,-0.248233,0.187409,0.231375,0.254576
0.227044,0.277489,-0.160101,-0.387827,-0.574292,-0.580738,-0.444995,-0.266505,-0.008201,0.32548,0.569083,0.47572,0.327214,0.160924,-0.270587,-0.491474,-0.529396,-0.490485,-0.724019,-0.308183,0.054907,0.154378,0.151405,0.083073
-0.284323,-0.115385,0.082184,0.24439,0.20564,0.103853,0.544122,0.261702,0.598389,0.23963,0.377864,0.3982,0.102316,-0.325441,-0.712223,-0.835699,-0.48461,-0.30145,0.387239,0.110569,0.245735,0.590315,0.363722,0.457226
-1.334105,-0.210186,0.954612,-0.459218,-0.617488,-0.447192,-0.305828,-0.33821,-0.035283,0.270007,0.119901,1.14365,-0.077557,-0.741783,-1.163185,-1.277801,-1.060476,-0.835699,-1.083785,-0.420376,-0.211736,0.315042,0.345574,-0.20338
0.365511,0.197759,0.208508,-0.225129,-0.486321,-0.027712,-0.425667,-0.150003,0.339692,-0.684997,0.889622,0.186889,-0.022011,-0.287753,-0.608906,-0.343264,-0.169772,-0.087382,-0.33821,-0.29782,-0.01987,-0.261169,-0.889293,-0.194211
0.342597,0.391304,0.840407,0.546493,0.5142,0.41372,0.611712,0.738692,0.733441,0.452749,0.20475,0.497747,0.611712,0.046551,0.138963,-0.071969,0.134571,-0.149437,0.377864,-0.177065,0.996974,1.171638,1.222245,1.065574
-0.278813,0.153418,0.391902,-0.06487,0.441924,-0.218863,0.168561,0.194166,-0.126655,0.798244,0.391304,0.129084,0.346886,0.211765,-0.254329,-0.657929,-1.083785,-0.038729,0.236236,0.733441,0.803278,0.235049,1.37943,1.234996
0.14601,0.48617,0.316623,-0.356157,-0.608906,-0.698627,-0.282496,-0.190127,0.304217,0.163143,0.530698,0.773064,0.968228,0.074568,-0.399475,-0.400092,-0.503406,-0.542943,-0.239103,0.116221,0.56329,0.844295,0.179422,0.756928
0.584267,0.482801,-0.123387,-0.544069,-0.696278,-0.776748,-0.061378,0.495096,0.317837,0.454545,1.022223,1.043569,0.982558,0.690777,-0.127787,-0.587156,-0.430182,-0.426372,-0.103433,0.00135,0.310665,0.581071,0.521373,0.455476
1.08305,1.667005,1.287663,1.667005,1.474821,1.37943,1.593395,1.667005,1.593395,1.925833,1.355584,1.37943,-0.469975,-1.867705,-1.412812,-2.173676,-0.780045,-0.052032,0.635287,1.160042,1.667005,1.195862,0.296396,-0.270587
-0.424185,-0.329875,-0.429327,-0.518281,-0.73944,-0.552592,-0.481418,-0.766297,-0.925195,-1.069046,-0.776748,-0.950018,-1.060476,-1.203153,-1.29921,-1.498844,-1.334105,-1.462039,-1.537934,-1.136518,-1.147233,-1.585488,-1.111863,-1.29921
0.750628,0.925492,0.165713,-0.05245,-0.675966,-0.925195,-0.530567,-0.262634,-0.055423,0.219194,0.424323,0.554519,0.7127,0.380107,-0.115385,-0.70085,-0.522913,-0.534587,-0.538009,0.024289,0.433682,-0.002169,0.163143,0.194618
1.34023,2.217099,2.496404,1.758552,2.496404,2.496404,2.335384,2.884677,2.657205,2.335384,2.496404,2.496404,2.657205,2.01199,-0.244329,-1.203153,-1.163185,-0.671126,0.182437,0.528259,1.355584,1.799361,1.324023,1.563192
-1.257555,-1.385994,-1.412812,-1.689215,-1.317083,-2.534401,-1.689215,-1.317083,-1.498844,-1.412812,-2.534401,-1.385994,-0.860636,-0.770261,-1.069046,0.115132,-1.773947,-0.925195,-1.498844,-1.277801,-1.689215,-1.978077,-0.534587,-0.403133
-0.802481,-1.040627,-0.712223,0.011567,0.072514,0.388385,0.20645,0.235292,0.530698,0.060743,0.273479,0.246714,0.134299,0.164949,0.084946,0.117815,-0.076347,0.302645,0.14001,0.173771,0.130695,0.202984,0.302227,0.48617
0.725257,-0.571078,-0.088855,0.710135,0.457226,0.622689,0.303441,0.435305,0.423557,0.055347,0.864306,0.483622,-0.19606,0.148187,0.57067,0.313366,1.195862,-0.197087,0.3982,0.611712,-0.33821,0.20475,-0.083445,0.499576
-0.325017,-0.805946,-0.251564,0.058768,0.14001,0.157863,-1.978077,-0.13696,-0.439264,0.114396,-0.234841,-0.567715,-0.480592,-0.113386,-0.229939,0.014966,-0.534587,-0.211107,-0.53575,-0.301115,0.070083,-0.042234,0.160228,0.055556
-0.452188,-0.59083,0.362248,-0.258537,-0.307669,-0.660447,-0.595581,-0.64798,-0.705899,-0.315961,-0.682763,-0.260365,0.258201,-0.607231,-0.619326,-0.234841,-0.626833,-0.678152,0.099679,-0.040077,0.379573,0.914259,0.659109,1.355584
0.149998,0.18627,-0.249569,-0.052798,0.18482,-0.031242,-0.221592,-0.346717,-0.038959,0.138245,0.008115,-0.795125,-1.111863,-0.068537,0.124602,-0.237124,-0.480592,0.253976,-0.371992,0.003109,0.788074,-0.865021,-0.25327,0.221257
0.245735,-0.237916,0.859927,0.108855,0.057699,-0.403932,0.009683,0.105719,-0.519513,-0.383914,-0.406761,0.073289,0.418316,-0.359193,0.013778,-0.281639,0.083866,-0.463543,0.129084,-0.295436,0.315042,0.659109,1.860406,1.448563
2.657205,1.593395,1.022223,0.936782,1.34023,2.1122,2.496404,2.1122,1.714185,0.727621,-0.514954,-0.802481,-1.412812,-1.462039,-1.462039,-0.741783,-0.121196,0.733441,1.925833,1.448563,1.010631,0.701822,0.641758,-0.234841
0.116674,0.014774,-0.124105,-0.212884,-0.333455,-0.454998,-0.645709,-1.585488,-1.317083,-1.29921,-0.893716,-0.367584,-0.155302,-0.171101,-0.086391,0.210954,0.243164,0.006684,-0.131395,-0.071299,0.050157,0.077895,0.123657,-0.108367
0.196657,-0.682763,-0.550115,-0.342797,0.240326,0.730311,1.074287,1.271085,1.532017,1.474821,1.758552,1.287663,0.038398,-1.10353,-1.498844,-1.317083,-0.791436,-0.030252,0.617387,0.815615,1.37943,0.831276,0.122742,-0.660447
-0.651805,-0.944539,-0.931355,-0.571078,-1.174979,-0.68024,-0.101236,-0.393385,-0.178067,0.226476,-0.445729,-1.083785,-1.257555,-1.357251,-1.773947,-1.689215,-1.203153,-1.10353,-0.925195,-1.031279,-0.610885,-0.034704,-0.022247,-0.97819
-1.277801,-1.498844,-0.98535,-0.673354,-0.266233,-0.107659,-0.115385,0.133181,0.038976,-0.080865,0.030839,-0.180269,-0.401962,-0.292324,-0.651805,-0.248233,-0.630653,-0.174057,0.103468,0.016353,0.218012,-0.222603,-0.259271,-0.592391
-0.068964,0.101918,-0.343671,-0.179274,0.052194,-0.332152,-0.247901,-0.787838,-0.885161,-0.694309,-1.040627,-0.696278,-0.445729,-1.069046,-0.107925,0.147447,-0.089046,-0.128712,-0.469188,-0.427061,-1.010338,-1.075393,-0.471285,-0.8179
0.990129,0.798244,-0.158824,-0.865021,-1.29921,-0.994651,-0.795125,-0.388448,0.101512,0.346886,0.869307,0.982558,1.010631,0.780251,-0.254962,-0.712223,-0.849945,-0.59083,-0.261169,-0.045065,0.000418,0.359254,0.16188,0.176266
-0.361298,-0.157634,-0.205349,-0.186875,0.968228,1.054135,0.207397,-0.228734,-0.055801,0.304629,0.844295,0.428814,0.079882,0.290006,0.294637,0.05314,1.532017,0.516542,0.213823,0.394534,0.359715,0.57067,-0.024519,0.176667
0.815615,-0.555094,0.619177,-0.177821,0.120994,-0.180269,0.049508,0.132699,-0.125622,0.416878,-0.190127,-0.451264,0.179703,-0.8179,-0.542943,-0.427061,-0.362818,-0.585625,-0.237577,0.281776,0.436636,0.123191,0.420578,0.738692
0.217405,-0.075929,-0.007416,-0.084342,-0.167198,0.253694,-0.056822,-0.004217,0.089411,-1.462039,0.046987,-0.015899,0.104718,0.3417,-0.191099,-0.197629,-0.453064,-0.595581,-0.215714,0.242859,-0.23518,-0.645709,-0.330486,0.114107
0.230127,0.386259,0.336416,0.334526,0.661313,0.125812,0.004131,-0.140233,-0.289113,-0.012949,-0.365877,-0.256291,-0.078281,0.013003,0.290006,0.447583,-0.008575,-0.061577,-0.245942,-1.385994,-0.326306,-0.159882,-0.116323,-0.280884
-0.675966,-0.71805,1.271085,-0.396077,-0.251153,-0.893716,-0.826808,-0.567715,-1.257555,-0.360714,-1.02083,-0.413527,0.569083,-0.682763,-0.504607,-0.533346,-1.10353,-1.357251,-0.237916,-0.736412,0.114892,2.217099,2.335384,2.01199
-0.028244,-0.121598,-0.439264,-0.239103,0.06511,0.48617,0.393155,0.844295,0.750628,0.373034,0.216218,-0.23611,-0.708921,-0.600805,-0.476767,-0.208074,0.245404,0.443468,0.393155,0.593735,0.627767,0.221541,0.115777,-0.174246
0.485329,0.74491,0.326782,-0.161001,-0.776748,-1.083785,-1.412812,-1.174979,-0.702969,-0.284601,0.054509,0.335566,0.573348,0.811843,0.393925,-0.146285,-0.682763,-0.893716,-1.010338,-2.173676,-0.97819,-0.528463,-0.103825,0.093809
4.04079,2.884677,2.884677,2.217099,0.390819,-0.228734,-0.971339,-0.641583,-0.356157,0.123191,1.14365,1.532017,2.1122,2.496404,2.217099,1.799361,0.223903,-0.444995,-0.950018,-0.429327,-0.263432,0.24511,0.424323,0.725257
0.329571,-0.086961,-0.315398,0.092467,0.136434,-0.003259,0.069241,0.045506,-0.19545,-0.32935,-0.607231,-0.323375,-0.673354,-0.400704,-0.090142,-0.241199,-0.116754,0.336117,0.03774,-0.146516,-0.107925,-0.513579,-0.412685,-2.534401
-0.595581,-0.436818,-0.077362,0.20564,-0.211933,-0.220105,0.405826,0.367613,0.657173,0.783869,0.565127,0.74174,0.523433,0.130224,0.163143,-0.408831,-0.419098,-0.407413,0.008115,-0.007802,0.365511,0.068801,0.058394,-0.018028
0.37115,0.619177,0.820298,0.13092,0.134767,-0.046404,-0.190127,-0.589088,-0.906266,-0.59083,-0.925195,-0.805946,-0.630653,-0.237577,0.061162,0.451121,0.188402,0.17528,0.145552,-0.000415,-0.147982,0.283325,0.484406,0.403123
-0.328488,-0.261486,-0.406761,-0.27131,-0.118768,0.151405,-0.230194,-0.380155,-0.186875,-0.11092,-0.453064,-1.136518,-1.277801,-1.412812,-1.111863,-0.312355,-0.608906,-0.162995,-0.223942,0.107195,-0.052032,-0.205943,-0.447882,-0.854538
0.152224,0.670375,-0.209857,-0.198406,-0.481418,-0.571078,0.803278,0.968228,0.177899,0.840407,0.041412,-0.112286,0.768677,0.169584,-0.183348,0.028896,0.079218,0.227325,0.815615,0.629569,-0.893716,0.159603,1.123481,-0.118768
