500,1,,,,,,,,,,,,,,,,,,,,,,
0.23387,0.143386,-0.343671,-0.476767,-0.306241,0.339303,0.803278,0.925492,0.968228,0.632955,0.528259,-0.272399,-0.52413,-0.673354,-0.726793,-0.608906,-0.185388,0.094233,0.56329,0.719607,0.545334,0.339692,0.069241,-0.12456
-0.216543,-0.25028,-0.248846,-0.231714,-0.224261,0.236236,0.603725,-0.057691,-0.156346,0.407408,0.479787,0.227044,0.06511,0.300654,0.507356,0.123191,-0.445729,0.231751,0.13806,-0.500914,0.216776,0.027859,0.129756,0.069008
1.134473,-1.111863,-0.371992,-0.630653,-0.900773,-1.689215,-1.412812,-1.083785,-0.906266,-1.003039,-1.218039,-0.514954,0.542556,-0.383507,-0.134105,-0.562131,-0.252602,-0.518281,0.437519,-0.671126,1.234996,1.925833,1.563192,1.507983
1.101901,2.01199,1.799361,1.448563,0.19316,-0.580738,-1.174979,-0.748115,-0.414873,0.317077,1.08305,1.507983,1.593395,2.217099,2.217099,1.160042,-0.204829,-0.918208,-1.003039,-0.726793,-0.446456,0.235049,0.417731,0.707672
-0.698627,-0.810169,-0.619326,-1.218039,-0.880262,-0.741783,-0.860636,-0.094735,-0.289113,-1.277801,-0.453064,-0.780045,-0.766297,-0.359193,-0.05867,-0.712223,-0.166513,-0.371992,-0.232777,-0.19925,-1.357251,0.460893,0.664981,-0.019694
0.011167,0.116221,-0.319738,0.224825,0.874535,-0.326806,0.511834,-1.050754,-0.177567,0.111421,0.780251,0.144193,-0.070866,-0.394136,0.313366,0.57067,-0.174489,0.326378,0.120994,0.736231,0.215897,-0.093892,1.134473,-0.239633
0.811843,1.134473,1.593395,1.620184,1.758552,1.563192,1.34023,0.920365,0.060069,-0.795125,-1.773947,-1.867705,-1.773947,-1.257555,-0.918208,-0.29782,0.436636,1.022223,1.134473,0.646453,-0.069739,-0.994651,-0.889293,-1.585488
-1.867705,-2.534401,-2.173676,-1.978077,-1.537934,-0.971339,-1.978077,-1.773947,-2.534401,-1.585488,-1.203153,-1.163185,-2.173676,-1.689215,-1.10353,-0.736412,-0.736412,-0.810169,-0.8179,-0.438492,-0.376999,-0.441299,-0.289956,-0.595581
0.844295,0.780251,0.265158,-0.328488,-0.252979,-0.336263,0.783869,-0.056199,0.907566,-0.233032,-0.273845,-0.912563,-1.235094,-1.277801,-1.083785,-2.534401,-0.557682,0.144584,0.803278,0.750628,0.448934,0.199483,0.232902,-0.447882
0.464296,0.470414,0.332724,0.581071,0.889622,0.936782,0.878609,0.569083,0.481695,0.363268,0.207702,-0.041871,-0.122933,-0.43101,-0.465203,-0.206544,-0.001477,0.131893,0.104314,0.153941,0.090246,0.013778,-0.113569,-0.083224
0.836142,0.730311,-0.617488,-0.912563,-0.971339,-0.351688,-0.023202,-0.02738,0.736231,1.101901,1.424928,1.183097,0.577723,-0.653914,-1.412812,-1.978077,-0.971339,-0.822042,-0.462575,0.227664,0.472571,0.733441,0.432289,0.130695
0.418912,0.776856,-0.202827,-0.662616,-0.802481,-0.474675,-0.217144,0.188402,0.299398,0.497747,0.930202,0.961076,0.982558,1.010631,0.202115,-0.274593,-0.178679,0.137345,-0.052212,0.192937,0.160228,0.471571,0.39021,0.659109
1.00471,-0.055801,0.031206,-0.019098,-0.079499,-0.276257,0.19642,0.047423,0.089203,0.111658,-0.037314,-0.082821,-0.249873,-0.471285,-0.153349,-0.536667,-0.166774,-0.079888,-0.078056,-0.289113,0.637563,1.183097,1.123481,1.010631
-0.510014,-0.600805,0.224825,0.517917,0.730311,0.74777,0.648576,0.444521,0.815615,0.844295,0.652609,0.408444,-0.354966,-0.962604,-1.235094,-1.174979,-0.791436,-0.741783,0.019515,0.192706,0.418912,0.105037,-0.384387,-1.357251
0.750628,1.065574,-0.42787,-1.031279,-1.235094,-1.125666,-0.664719,-0.211398,0.794724,1.08305,1.448563,2.217099,1.860406,1.34023,0.274282,-0.251564,-0.595581,-0.136048,0.078586,0.161121,0.322437,0.530698,0.263362,0.733441
0.864306,1.37943,-0.434509,-1.003039,-1.385994,-1.235094,-0.791436,-0.452188,0.465692,1.222245,1.714185,2.01199,1.758552,1.123481,0.03051,-0.635083,-0.813838,-0.645709,-0.143902,-0.003801,0.407408,0.844295,0.464296,1.271085
-0.292673,-0.529396,0.323335,0.831276,-0.560703,0.398823,-0.249873,-0.00764,-0.810169,0.360248,-0.124321,0.389085,0.212325,-0.696278,-0.433197,-0.71805,-0.230476,-0.145108,0.177899,-0.163506,0.173331,-0.293426,-0.193647,0.115992
0.232299,0.389085,0.176023,0.005655,0.471571,0.907566,0.996974,1.123481,1.14365,0.590315,-0.414216,-1.136518,-1.537934,-1.010338,-0.66681,-0.228122,0.609875,1.222245,2.217099,2.217099,0.901446,-0.024126,-0.619326,-0.502151
-0.087382,0.117371,0.342992,0.382527,0.153941,-0.111536,-0.214483,-0.037687,0.038211,-0.088113,-0.144933,0.006684,-0.076347,0.21826,0.323784,0.675348,0.196919,0.111859,-0.30468,-0.051332,-0.197629,-0.237124,-0.132342,-0.069572
0.030839,-0.33821,-0.246847,-0.307669,-0.022476,0.174495,0.641758,0.560557,0.530698,0.083866,-0.500914,-0.582466,-0.844434,-0.784028,-0.813838,-0.325441,-0.033212,0.307027,0.276069,0.313366,0.251725,0.008511,-0.071299,-0.885161
-0.880262,0.598389,1.860406,1.925833,2.1122,2.335384,2.217099,2.1122,2.217099,2.217099,2.1122,2.1122,1.195862,0.262426,-0.469188,-0.741783,-0.428627,0.068197,0.329571,1.183097,0.798244,1.563192,0.954612,1.00471
-0.01858,-0.074027,-0.037122,-0.003623,0.324174,0.97404,1.092544,1.207415,0.925492,0.736231,0.335566,0.16161,0.138467,-0.151108,0.013186,0.210699,0.432289,0.667453,0.982558,1.010631,0.576095,0.370508,0.214665,0.199992
-0.547108,-0.175924,-0.308183,-0.154073,-0.159882,0.418316,0.490124,0.594983,0.617387,0.74777,0.738692,0.424323,0.227325,0.131374,0.057289,-0.046053,0.12437,0.133181,0.231751,0.650456,0.182642,-0.035136,-0.041255,0.038596
0.280143,0.252982,-0.580738,-0.48461,0.244779,1.113627,1.532017,1.563192,1.563192,1.183097,0.322901,-0.326806,-0.925195,-1.02083,-0.835699,-0.691667,-0.091641,0.479787,0.878609,1.250893,0.664981,0.497747,0.034058,-0.277301
0.316623,0.61343,0.848826,0.803278,0.901446,0.701822,0.681012,0.345079,0.961076,0.930202,0.727621,0.878609,0.811843,1.171638,1.593395,1.563192,1.860406,2.01199,1.448563,1.400749,1.101901,1.799361,1.507983,1.860406
0.57067,0.661313,0.319206,-0.358686,-0.705899,-0.730118,-0.480592,-0.069572,0.054741,0.353358,0.212608,0.74491,0.701822,0.582481,0.375992,-0.043718,-0.242179,-0.04839,0.248565,0.554519,0.099015,0.428122,0.432998,0.608359
0.562091,-0.144141,-0.134337,0.178167,-0.075929,0.150683,0.013971,0.055347,-0.225405,-0.19897,0.112987,-0.283527,-0.204829,0.160506,-0.15355,-0.042454,-0.00469,-0.259635,-0.174057,-0.22935,-0.058474,0.148462,0.212325,-0.220466
-0.084574,-1.218039,-1.136518,-1.075393,-0.548552,-0.343264,-0.582466,-0.038389,-0.094063,-0.641583,-0.392298,-0.148178,-0.474675,-0.264056,0.305015,-0.162995,-0.043718,-0.078281,0.099997,0.459928,0.247691,0.37115,0.467519,0.090246
-0.05245,-1.092723,-0.505856,-0.23611,-0.027712,-0.131896,-0.289113,-0.167886,0.080982,-0.248846,-0.191099,-0.141642,-0.02043,0.040883,0.247107,0.428814,0.584267,0.582481,0.440411,0.663247,0.345574,0.170269,0.109121,0.227044
0.255255,-1.277801,-1.163185,-0.757753,-0.239103,0.263733,0.321479,0.442722,0.478458,0.465692,0.521373,0.483622,0.100369,-0.162995,-0.363486,-0.047843,0.569083,1.195862,1.799361,2.1122,1.474821,1.287663,0.730311,0.592061
0.274876,0.083675,0.099859,0.098051,0.071795,0.106733,0.076271,-0.250865,-0.950018,-0.440593,0.366493,-0.019694,0.13806,0.544122,0.526037,-0.128058,-0.141642,-0.11769,0.632955,0.184613,0.629569,0.396379,-0.521928,-0.656119
0.123417,-0.263432,0.042535,-0.007233,0.224226,0.012608,0.025594,0.124867,0.128608,-0.284323,-0.150849,0.012608,0.192432,0.035902,-0.210186,0.229807,0.396379,0.116674,-0.327208,1.424928,-0.150213,-0.283527,-0.912563,-0.382057
0.641758,0.488333,-0.046053,0.380595,1.065574,0.811843,0.74491,0.055115,0.7127,0.874535,1.033227,1.033227,0.836142,0.24511,0.207996,0.235931,-0.011498,0.193442,0.111421,0.204482,1.054135,0.393925,0.359715,0.496876
-1.585488,-1.357251,-0.251153,-0.173519,-0.030785,0.207702,0.01197,0.032535,0.254576,-0.001477,0.133635,0.116449,0.291881,0.367613,0.259537,0.363268,0.350719,0.201537,0.549099,0.577723,0.58589,0.343424,0.081756,0.006876
-1.277801,-1.136518,-1.462039,-1.412812,-1.334105,-1.257555,-1.462039,-1.585488,-1.462039,-1.334105,-1.083785,-0.810169,-0.939004,-0.71805,-0.860636,-0.429327,-0.514954,-0.290675,-0.599378,-0.406052,-0.43101,-0.893716,-0.971339,-1.257555
1.355584,0.707672,1.033227,1.207415,0.699104,0.287771,0.541166,-0.021608,0.290699,0.637563,0.290699,0.641758,1.065574,1.355584,1.620184,1.355584,1.474821,1.507983,2.1122,1.054135,1.799361,1.222245,1.400749,1.08305
0.509357,0.807528,0.057523,-0.450486,-0.715003,-0.62501,-0.205117,-0.051332,0.315042,0.619177,0.687948,1.113627,0.996974,0.74174,0.252982,-0.400092,-0.259271,-0.096965,0.157631,0.270007,0.378424,0.529637,0.62451,0.593735
0.494051,1.667005,1.758552,1.474821,1.234996,1.207415,1.14365,0.914259,0.690777,0.62451,0.56329,0.566832,0.697189,1.074287,1.474821,1.925833,1.758552,0.453589,-0.279475,-0.558934,-0.912563,-0.795125,-0.367584,-0.392746
0.485329,0.365001,0.297256,0.211765,0.182215,0.447583,0.722527,0.407937,0.070535,-0.307669,-0.698627,-0.787838,-0.582466,-0.726793,-0.143589,0.004925,0.990129,1.123481,0.820298,0.492372,0.192162,-0.254624,-0.148436,-0.62501
-0.376236,-0.438492,-0.057691,-0.567715,-0.698627,-0.516872,-0.421252,-0.602366,-0.780045,-0.696278,-0.98535,-0.97819,-0.23611,-0.338806,-1.773947,-0.148913,-0.822042,-0.223942,0.145552,-0.612522,-0.957401,0.069414,0.488333,0.192937
1.271085,0.925492,0.399386,0.159976,-0.234841,-0.469975,-0.144439,-0.399475,-0.152637,0.480835,0.484406,0.925492,1.474821,0.982558,0.474766,-0.130745,-0.182314,-0.365877,0.321043,-0.099648,1.355584,0.719607,0.925492,0.936782
-1.773947,-1.867705,-1.773947,-1.29921,-0.939004,-1.010338,-1.357251,-1.462039,-1.498844,-1.773947,-0.97819,-1.585488,-1.050754,-0.457389,-0.889293,-1.317083,-0.76317,-0.431969,-0.424926,-0.274593,-0.447192,-0.534587,-0.509034,-0.628649
-0.205117,-1.003039,-1.174979,-0.98535,-0.62501,-0.460028,-0.567715,-1.29921,-1.174979,-1.689215,-0.971339,-0.449645,-0.361816,-0.191971,0.06511,-0.061162,0.137585,-0.027509,-0.103609,-0.069947,-0.336718,-0.730118,-0.76038,-1.29921
1.620184,2.657205,0.020171,-1.069046,-1.585488,-1.10353,-0.439264,-0.026756,0.569083,1.171638,1.324023,1.925833,2.01199,1.593395,-0.130484,-0.962604,-0.874193,-0.594072,-0.132115,0.141315,0.280535,0.440411,0.546493,0.678016
0.172506,0.336117,-0.353565,-0.600805,-0.874193,-0.457389,-0.350372,-0.221048,0.061162,0.423557,0.414262,0.848826,0.404387,1.14365,-0.585625,-0.494288,-0.372705,-0.487444,-0.111989,-0.354077,-0.097981,0.287771,0.390819,0.236781
0.091757,0.380107,-0.338806,-0.724019,-1.174979,-0.994651,-0.66681,-0.326306,-0.19897,0.361346,0.954612,1.022223,0.936782,0.286522,-0.436818,-0.73944,-0.865021,-0.8179,-0.802481,-0.258262,-0.087152,0.060743,0.11847,0.209383
-0.560703,-0.452188,-0.48918,-0.17844,0.637563,0.925492,0.798244,0.798244,0.914259,0.968228,0.920365,0.617387,0.141793,-0.314495,-0.346717,0.022562,-0.137615,-0.276692,-0.197629,-0.218577,0.4302,0.403642,0.02625,-0.460909
0.441182,-0.244031,-0.362322,-0.016262,0.648576,0.820298,0.717441,0.641758,0.725257,1.00471,0.878609,0.663247,0.077082,-0.189676,-0.091408,0.143562,0.023719,-0.186875,-0.180772,-0.075929,0.754125,0.930202,0.675348,-0.063094
3.605198,1.043569,2.496404,3.605198,2.657205,2.496404,2.884677,2.335384,2.884677,2.884677,2.496404,2.657205,2.884677,3.605198,3.605198,3.605198,3.605198,3.605198,3.605198,3.605198,3.605198,3.605198,4.04079,3.605198
0.594983,1.250893,2.217099,2.884677,4.04079,3.605198,3.605198,3.605198,3.605198,3.605198,2.884677,3.605198,3.605198,4.04079,4.04079,4.04079,4.04079,4.04079,4.04079,4.04079,4.04079,4.04079,2.1122,4.04079
0.373761,0.361756,0.788074,1.34023,1.799361,1.532017,1.593395,1.08305,1.324023,1.532017,1.34023,1.054135,1.113627,1.507983,1.925833,2.217099,2.335384,2.496404,2.657205,2.657205,1.400749,1.34023,0.811843,1.714185
1.123481,0.462668,0.664981,0.572164,0.230824,0.000931,-0.078502,0.003928,-0.200972,0.359715,0.644358,1.065574,1.563192,2.01199,1.355584,0.655117,-0.465203,-0.520791,-0.378849,-0.971339,0.443468,0.104069,0.458121,0.602223
1.160042,-0.295436,0.353358,0.33791,-0.035471,-0.253984,-0.180772,-0.213559,-0.141642,-0.133521,-0.388448,-0.099195,-0.144933,-0.223306,0.048025,0.34607,0.364209,0.335566,-0.090142,-0.182583,0.34989,0.74777,1.08305,0.661313
0.079004,0.122494,-0.156112,0.249939,-0.008575,0.243164,0.1949,0.118024,-0.419591,0.114892,0.078146,-0.093217,0.16134,-0.15355,-0.211933,0.022154,-0.222933,-0.186369,-0.120137,-0.02738,-0.028611,-0.75406,-0.682763,-0.492447
0.545334,0.328715,-0.362818,0.160506,-0.011498,0.397616,-0.05355,0.050332,-0.06529,-0.217571,-0.026149,0.466614,1.400749,0.318753,0.40047,0.396379,-0.802481,-0.28024,-0.118571,-0.304241,0.342992,0.247953,0.115313,0.262731
2.884677,0.74491,1.074287,0.606742,-0.060179,-0.708921,-0.349899,-0.635083,0.066902,0.352884,0.241807,0.74777,1.234996,0.901446,0.523433,0.154378,0.002763,0.047202,0.481695,-0.416513,2.884677,1.758552,1.758552,1.424928
0.270668,0.350719,-0.389122,-0.844434,-1.075393,-0.957401,-0.682763,-0.087382,-0.098742,-0.359193,0.104718,0.198019,0.254576,0.437519,0.071795,-0.48461,-0.395489,-0.560703,-0.390975,-0.079298,-0.30145,0.097408,0.252066,0.207702
0.251725,0.300301,-0.115827,-0.478614,-0.684997,-0.687626,-0.474675,-0.272016,0.008833,0.33791,0.495096,0.435305,0.245404,0.14001,-0.182583,-0.671126,-0.720796,-0.684997,-0.466996,-0.174739,-0.130003,0.125812,0.170711,0.072754
-0.487444,0.028896,0.112987,0.345079,0.416368,0.258201,0.485329,0.08736,0.055347,0.687948,0.854054,0.615333,0.251032,-0.232046,-0.541665,-0.8179,-0.385008,-0.316328,-0.202317,0.176023,0.365511,0.399386,0.229185,0.174718
-1.203153,-0.140981,-0.204508,-0.597662,-0.514954,-0.400092,-0.304241,-0.277637,-0.145622,0.288561,0.657173,0.577723,0.170488,-0.766297,-1.185302,-1.462039,-1.385994,-0.835699,-0.962604,-0.39865,0.3066,0.600351,0.3417,-0.069739
0.175501,-0.336263,-0.455571,-0.386593,-0.465203,-0.416513,-0.325769,-0.095621,-0.150003,0.242196,0.401122,0.396379,0.345574,-0.066798,0.353836,0.299022,-0.340967,-0.141208,-0.687626,-0.48461,-0.272399,-0.434509,-0.459218,-0.550115
1.287663,0.554519,0.807528,0.990129,0.429331,-0.071299,0.501811,0.092856,0.283706,0.341167,0.321991,0.24102,0.756928,0.071582,0.177427,0.098051,0.078146,0.265484,0.537155,0.142847,1.34023,1.010631,1.222245,0.699104
0.207702,0.13092,-0.502151,-0.258262,0.088368,-0.465203,-0.419098,-0.191099,0.137802,0.399906,0.536103,0.270347,0.342597,0.252066,0.291476,0.488333,-0.219822,0.115777,-0.086961,-0.186369,0.761667,0.449502,0.342597,0.550268
0.534836,0.539816,-0.064428,-0.308183,-0.757753,-0.810169,-0.33821,-0.056014,0.004925,-0.200576,0.783869,0.417731,0.874535,0.351312,-0.024723,-0.595581,-0.220466,-0.70085,-0.051788,-0.298589,0.672439,0.545334,0.378938,0.465692
0.420578,0.617387,-0.140494,-0.612522,-0.76317,-0.76038,-0.285517,0.17196,0.378938,0.825028,1.00471,0.901446,0.844295,0.550268,-0.15559,-0.397296,-0.305015,-0.239103,0.050985,0.374311,0.358652,0.568156,0.625949,0.635287
1.183097,1.448563,1.714185,1.714185,1.667005,1.400749,1.667005,1.620184,1.593395,1.563192,1.667005,1.324023,-0.2608,-1.773947,-2.173676,-1.277801,-0.70085,-0.052212,0.733441,1.324023,1.074287,1.022223,0.184613,-0.260365
-0.53248,-0.367026,-0.64347,-0.457389,-0.791436,-0.530567,-0.98535,-0.049321,-1.412812,-0.854538,-0.880262,-0.931355,-0.950018,-1.218039,-1.257555,-1.498844,-1.357251,-1.773947,-1.585488,-1.498844,-1.867705,-1.978077,-0.748115,-1.689215
0.605267,0.714948,0.045956,-0.453064,-0.780045,-0.885161,-0.600805,-0.277049,0.101918,0.321991,0.371748,0.710135,0.629569,0.562091,0.249939,-0.30468,-0.32935,-0.460028,-0.147982,-0.086961,0.122494,0.135963,0.042346,0.296841
0.944637,2.335384,2.884677,2.335384,2.217099,2.884677,2.657205,2.884677,2.496404,2.496404,2.217099,2.496404,2.657205,1.860406,-0.446456,-1.357251,-1.334105,-0.849945,0.064524,0.378938,0.925492,1.667005,1.799361,1.758552
-0.592391,-1.537934,-1.235094,-1.462039,-1.29921,-1.773947,-0.757753,-1.125666,-1.003039,-1.978077,-1.317083,-2.173676,-1.585488,-1.462039,-0.435233,-1.050754,-0.931355,-1.069046,-1.537934,-0.724019,-0.432575,-1.277801,-2.173676,-1.385994
-0.390975,-1.125666,-0.550115,-0.132605,0.313366,0.192937,0.166753,0.47762,0.506295,0.41372,0.230446,0.149042,0.057289,0.091757,0.178167,0.223903,0.172506,0.374855,0.441182,0.185099,0.112782,0.135469,0.079004,0.226476
0.098424,0.004516,0.04576,0.240701,0.501811,0.576095,0.399386,0.258536,0.35181,0.481695,0.319758,0.194618,0.484406,-0.036633,-0.194857,0.352364,0.098815,0.141124,0.272815,0.103468,0.298712,-0.014884,-0.094971,0.206701
-1.163185,-0.602366,-0.43101,0.252066,-0.143589,0.081357,-0.067273,-0.067058,-0.345156,0.276069,-0.231088,-0.301786,-0.420376,-0.167198,-0.357134,-0.090142,-0.40541,-0.374356,-0.230769,-0.171586,-0.036024,-0.071064,0.010925,-0.184151
0.572164,-0.509034,-0.078502,-0.306801,-0.282496,-0.831188,-0.635083,-0.893716,-0.237124,-0.288602,-0.664719,-0.678152,0.414262,-0.159376,0.373034,-0.166064,-0.708921,0.062318,0.925492,-0.408831,1.134473,0.990129,0.463472,0.259867
0.00256,0.58589,-0.046995,-0.111989,-0.377646,-0.020611,-0.115827,-0.157379,-0.931355,-0.157893,-0.094735,0.230127,-0.1859,0.134571,0.495096,0.114107,-1.257555,0.176266,0.012404,-0.931355,-0.574292,-1.147233,-0.994651,-0.599378
0.936782,-0.201772,0.135715,0.495096,-0.126348,-0.73944,-0.210496,-0.766297,-0.544069,-0.00059,-0.496517,0.214934,0.652609,-0.36993,0.152738,-0.314997,-0.538009,0.291881,0.224825,-0.822042,0.920365,1.860406,0.996974,1.400749
1.667005,1.563192,1.355584,1.054135,1.507983,2.217099,2.496404,2.217099,1.925833,0.776856,-0.406052,-1.111863,-1.412812,-2.173676,-1.334105,-1.031279,-0.077153,0.920365,1.860406,1.799361,0.627767,0.788074,0.531924,-0.270275
0.137345,0.031391,-0.243218,-0.162775,-0.429327,-0.509034,-0.865021,-1.537934,-1.218039,-1.498844,-1.092723,-0.330805,-0.27131,-0.282883,-0.169772,0.06332,-0.175242,-0.01055,-0.118768,-0.081048,0.149042,0.107195,0.165448,0.163143
0.529637,-0.673354,-0.592391,-0.324158,0.313716,0.884428,1.134473,1.34023,1.507983,1.667005,1.563192,1.474821,0.090944,-1.317083,-1.978077,-1.235094,-0.994651,-0.225405,0.311682,1.123481,1.022223,1.065574,-0.100563,-0.720796
0.345079,-0.900773,-0.889293,-1.060476,-0.660447,-0.726793,-0.418448,-0.513579,-0.148436,-0.404572,-0.424185,-1.075393,-1.317083,-1.978077,-1.689215,-1.585488,-1.867705,-1.203153,-0.854538,-0.957401,-0.123387,0.027492,0.005475,-0.950018
-1.317083,-1.29921,-0.780045,-0.527036,-0.148693,0.000233,0.08736,0.084946,0.041739,0.071795,0.081756,-0.220466,-0.414873,-0.52413,-0.583913,-0.574292,-0.163506,-0.162775,-0.088525,0.320187,-0.158824,0.044909,-0.155302,-0.705899
0.054302,0.106941,-0.15964,-0.213214,-0.102105,-0.206544,-0.579133,-0.491474,-0.696278,-0.880262,-0.931355,-0.70085,-0.626833,-0.254962,0.197508,-0.071064,-0.037855,-0.048722,-0.386593,-0.414873,-0.994651,-1.385994,-0.381414,-0.562131
0.474766,0.754125,-0.205611,-0.835699,-1.257555,-1.031279,-0.810169,-0.268381,0.410915,0.606742,0.840407,1.34023,1.092544,0.577723,-0.28024,-0.865021,-0.939004,-0.599378,-0.492447,-0.028244,0.188678,0.200235,0.337293,0.527078
-0.682763,-0.314997,-0.011887,-0.01987,0.059887,0.391304,0.207702,0.425093,0.141793,-0.111536,0.74174,0.545334,0.197508,0.736231,0.402478,0.565127,-0.13981,0.159976,0.17402,0.170269,0.287269,-0.214483,0.028684,-0.112729
0.537155,-0.096544,0.091567,0.190105,-0.25028,-0.397296,0.492372,-0.639393,-0.757753,-0.136679,-0.364015,0.066902,0.212887,-0.54518,0.334526,-0.47762,-0.751164,-0.510014,-0.504607,-0.798791,0.727621,0.840407,0.471571,0.655117
-0.865021,0.111024,0.071582,0.138736,-0.229611,-0.105401,-0.362818,-0.485334,-0.563666,-0.378258,0.031391,0.399906,0.225401,-0.228122,0.376598,-0.86981,-0.766297,-0.471285,-0.355501,-0.25564,-0.191099,-0.368037,-0.440593,-0.337173
0.18715,0.527078,0.631168,0.501811,0.598389,0.257508,-0.088342,0.18082,-0.075362,-0.339745,-0.594072,-0.360185,-0.354077,0.009683,0.232902,0.135963,0.391902,-0.031402,-0.123901,-0.055801,-0.748115,-0.168401,-0.102533,-0.127078
1.37943,-0.68024,0.250698,-0.336263,-0.431969,-1.29921,-0.715003,-0.5394,-0.406761,-0.632918,-1.069046,-0.425667,0.854054,-0.239103,0.119901,-0.352615,-0.191684,-0.385008,1.34023,-0.48918,1.667005,2.217099,2.335384,1.925833
0.119235,-0.153777,-0.488354,-0.354077,0.095775,0.582481,0.594983,0.492372,0.74174,0.193969,0.330926,-0.193354,-0.62501,-0.68024,-0.565006,-0.282032,-0.233357,0.253976,0.317421,0.655117,0.445318,0.189474,0.155893,0.141793
0.291881,0.584267,0.600351,-0.29177,-0.854538,-1.498844,-2.173676,-1.060476,-0.223306,-0.373847,-0.254624,0.228618,0.347847,0.790849,0.489276,-0.070866,-0.59083,-0.589088,-1.083785,-0.854538,-0.776748,-0.255987,-0.010926,0.013186
1.860406,2.884677,3.605198,2.01199,0.487135,-0.577489,-1.075393,-0.306241,-0.436818,0.309537,1.195862,1.667005,2.1122,2.657205,2.657205,2.01199,-0.087583,-0.736412,-0.931355,-0.513579,-0.249873,0.250698,0.343852,1.092544
-0.362322,0.34607,-0.287383,0.203241,0.000233,0.204196,-0.072379,-0.831188,-0.741783,-0.649765,0.076932,-0.396709,-0.331655,-0.408831,0.006242,-0.473857,-0.957401,-0.791436,-0.249873,-0.673354,0.18603,-0.98535,-1.334105,-0.822042
-0.269601,-0.491474,-0.151333,0.009683,0.177427,0.08736,0.114107,-0.023978,0.944637,0.765515,0.544122,0.472571,0.391902,0.236781,0.007597,-0.069572,-0.105401,-0.235549,0.132958,0.011347,0.364209,0.293751,0.093068,0.174265
0.35181,0.859927,0.663247,0.16753,-0.126827,-0.053781,-0.343671,-0.54518,-0.682763,-1.075393,-1.040627,-0.826808,-0.429327,-0.256683,-0.080865,-0.220466,0.037126,0.106733,-0.097203,-0.544069,0.131579,0.143386,0.425907,0.088156
0.08624,-0.30256,-0.466035,-0.308759,-0.043353,-0.289113,-0.196292,-0.261878,-0.025011,-0.582466,-0.75406,-0.893716,-1.357251,-1.235094,-0.802481,-0.684997,-0.364015,-0.443774,-0.019694,0.144584,0.142376,-0.115827,-0.342797,-0.73944
0.18603,-0.115385,-0.163506,-0.192825,0.531924,-0.167886,-0.092574,-0.468039,-1.031279,0.694223,0.143386,0.286522,0.203899,0.302645,0.459928,1.271085,0.420578,-2.534401,0.009683,-0.170582,0.825028,0.30385,0.754125,1.474821
